k,p,t,variance_mean,sem_total,sem_network,sem_runs
4,0.5,193,0.026618480548876,0.0001722406618277964,0.00015943900150730897,0.0001722406618277964
4,0.5,194,0.026732419197792588,0.00018239633761638988,0.00018239633761638988,0.00017628229765284225
4,0.5,195,0.02660188776986723,0.0001874719151971621,0.00018747191519716212,0.00016752669575025307
4,0.5,196,0.026571231238739647,0.00018137181149044016,0.00018137181149044016,0.00016891069650046866
4,0.5,197,0.0266538128249666,0.000185416519054567,0.00018541651905456697,0.00017178154912651238
4,0.5,198,0.026684929593918293,0.00021093514599646493,0.00021093514599646493,0.0001696179434155274
4,0.5,199,0.026671907631085994,0.0001762691222450509,0.00016047042000545778,0.0001762691222450509
4,0.5,200,0.026527947787805654,0.00018400591868144504,0.00018400591868144507,0.00018001766118425801
4,0.5,201,0.026657538635926317,0.00017814975206652646,0.00017241485932125938,0.00017814975206652646
4,0.5,202,0.026682670553249268,0.00020632345615094667,0.00020632345615094664,0.00017841456769957873
4,0.5,203,0.026807684678198922,0.00018700276481411446,0.00018700276481411446,0.00017673979521247316
4,0.5,204,0.026883889702595434,0.0001816832206078069,0.0001816666903432439,0.0001816832206078069
4,0.5,205,0.02685540880649811,0.00018773214965041248,0.0001669495762898035,0.00018773214965041248
4,0.5,206,0.026762025421971935,0.00018400489206406623,0.00017210421296663927,0.00018400489206406623
4,0.5,207,0.026846671920458864,0.0001853635709939251,0.00018536357099392507,0.00017590527948153543
4,0.5,208,0.02697680183897832,0.00022019295702081386,0.00022019295702081388,0.00017324165922996245
4,0.5,209,0.026841353683372857,0.00023536283930416263,0.00023536283930416266,0.00017947953590399544
4,0.5,210,0.02694275548648345,0.00018390846901785801,0.00018270670988817307,0.00018390846901785801
4,0.5,211,0.026898021203172803,0.0002254729394353596,0.0002254729394353596,0.00018227596729532164
4,0.5,212,0.02679415260545965,0.0002365822657379503,0.0002365822657379503,0.00017198198679753543
4,0.5,213,0.026734811351970287,0.00022526473441875322,0.00022526473441875322,0.00017111047395564362
4,0.5,214,0.0268240455410363,0.00020300072458078277,0.0002030007245807828,0.00017956593764973503
4,0.5,215,0.026819387124562704,0.0001835266261841149,0.00017752198325215576,0.0001835266261841149
4,0.5,216,0.0267123479998234,0.00019136488117267318,0.0001913648811726732,0.00018068311869743716
4,0.5,217,0.026913674942132405,0.0002108797151545683,0.00021087971515456827,0.00018905694747979566
4,0.5,218,0.02697209999663442,0.00020846391282878127,0.00020846391282878127,0.000190705199509044
4,0.5,219,0.026986344990241964,0.0001942452411669292,0.00019264420904748053,0.0001942452411669292
4,0.5,220,0.02695275847033084,0.00018871298771231299,0.00018860231440439866,0.00018871298771231299
4,0.5,221,0.026944078678860995,0.00018609888941555262,0.00015452885080630848,0.00018609888941555262
4,0.5,222,0.026829382224559727,0.00018731695816231957,0.0001756513339639415,0.00018731695816231957
4,0.5,223,0.026645009372183212,0.00018383627619802535,0.00017832576091041235,0.00018383627619802535
4,0.5,224,0.02680804262757909,0.0002112342272161108,0.0002112342272161108,0.00018167089795868412
4,0.5,225,0.026696431250682065,0.00022535806012438826,0.00022535806012438826,0.000175239138606091
4,0.5,226,0.02660721611240831,0.00019515983606635423,0.00019515983606635426,0.0001780241867715787
4,0.5,227,0.02662267924621472,0.0002149951763827298,0.00021499517638272976,0.00017272642677357492
4,0.5,228,0.026709638372603057,0.00021464625201640962,0.00021464625201640964,0.00018509726712904412
4,0.5,229,0.026845285263021216,0.00020245828521947502,0.00020245828521947502,0.00017943839193238693
4,0.5,230,0.0267478036023664,0.00020390407981089938,0.00020390407981089938,0.00018547159321436355
4,0.5,231,0.026754664859942975,0.00021681484797976395,0.00021681484797976395,0.00018270957282474407
4,0.5,232,0.026789079251223532,0.00019132034483209672,0.00019132034483209672,0.00018065465446349288
4,0.5,233,0.0267947454353458,0.00017512392012561652,0.00016669238708089365,0.00017512392012561652
4,0.5,234,0.026813312692666003,0.00018456791622909773,0.00018456791622909773,0.00017928914241807658
4,0.5,235,0.026557632549264625,0.00021679512859618404,0.00021679512859618404,0.000175537058946303
4,0.5,236,0.026536355966983286,0.00020060666082281437,0.00020060666082281437,0.0001756208592692716
4,0.5,237,0.026468464307649486,0.00017107753728994818,0.0001556953786324283,0.00017107753728994818
4,0.5,238,0.02658173523320101,0.00016996391832029478,0.00013420417209092071,0.00016996391832029478
4,0.5,239,0.026619173213503523,0.00016604176000711734,0.0001244047324159945,0.00016604176000711734
4,0.5,240,0.026787798326020365,0.000180952971151517,0.00018095297115151702,0.00017456766979783377
4,0.5,241,0.02675270286384212,0.00017369970704297997,0.00017369970704297994,0.00017184890015559598
4,0.5,242,0.02695952797048427,0.0002022147047773259,0.0002022147047773259,0.0001718582633629284
4,0.5,243,0.026839257893221564,0.0002047290363219099,0.00020472903632190993,0.0001759021892104753
4,0.5,244,0.026845285732302,0.00018358464824469182,0.00018358464824469185,0.00018169553059870346
4,0.5,245,0.02685778446469122,0.00017967634716194658,0.00017745979744775186,0.00017967634716194658
4,0.5,246,0.026717798576416596,0.00017481371734189328,0.0001559092551979825,0.00017481371734189328
4,0.5,247,0.026616231819248288,0.00017317999791141914,0.00012616111452429102,0.00017317999791141914
4,0.5,248,0.026627517271047743,0.00017309075259825483,0.00013997072211600325,0.00017309075259825483
4,0.5,249,0.026479479332239934,0.00016978089832029355,0.00015474599247210414,0.00016978089832029355
4,0.5,250,0.0262948765842198,0.0001746525517934609,0.0001746525517934609,0.00016850642310917776
4,0.5,251,0.026424565914248344,0.00019049838302751567,0.00019049838302751567,0.00017153979534131588
4,0.5,252,0.02644687536762276,0.0001774393995342448,0.0001774393995342448,0.00017382188491351936
4,0.5,253,0.02645320255853816,0.00017448330092740476,0.00013163383579732114,0.00017448330092740476
4,0.5,254,0.02646678265354402,0.00017485287277037,0.00015642788618221696,0.00017485287277037
4,0.5,255,0.02652224221205664,0.0001798228015227301,0.0001798228015227301,0.00017320282835051057
4,0.5,256,0.026359525553608307,0.00017120487843875587,0.0001701913119547283,0.00017120487843875587
4,0.5,257,0.026491422270701455,0.00018116709874613487,0.00018116709874613487,0.00017899427894141765
4,0.5,258,0.026446273462818817,0.0001827273202357235,0.00017031057174881435,0.0001827273202357235
4,0.5,259,0.026605495593150497,0.00017527181458677128,0.00015273551612714656,0.00017527181458677128
4,0.5,260,0.026826349932148205,0.00018590761671402983,0.00018590761671402983,0.00017943301156991736
4,0.5,261,0.026553765676712488,0.00017561518361315417,0.0001733447168144362,0.00017561518361315417
4,0.5,262,0.026362936821978305,0.00017501907306044243,0.0001535381837405289,0.00017501907306044243
4,0.5,263,0.02641736941602656,0.00017842806018717283,0.00015737716660624802,0.00017842806018717283
4,0.5,264,0.0263383685985698,0.00018129180390067176,0.0001812918039006718,0.000174075242249167
4,0.5,265,0.02641768033903451,0.0001809922235909226,0.0001809922235909226,0.0001720935637601302
4,0.5,266,0.026306893899770235,0.00017857638209098676,0.00017857638209098676,0.00017053862831262537
4,0.5,267,0.02629244081597041,0.00019587541295742098,0.00019587541295742098,0.00016884251594560736
4,0.5,268,0.026374294406412778,0.00022474416026836138,0.00022474416026836138,0.00016743534348019615
4,0.5,269,0.02628915531777509,0.00025189859578263955,0.0002518985957826396,0.0001672388773910686
4,0.5,270,0.026385389762910553,0.00023197016551376422,0.00023197016551376422,0.00017194109169640123
4,0.5,271,0.026468392381586832,0.00022168515291642716,0.00022168515291642716,0.00016941144197950625
4,0.5,272,0.026451309338823507,0.0001842621708219331,0.0001842621708219331,0.00017454305453796685
4,0.5,273,0.026611390998060525,0.00019557198865855684,0.00019557198865855687,0.00017323582027138203
4,0.5,274,0.02653141138157282,0.00019689193991406377,0.00019689193991406377,0.00017073158202840605
4,0.5,275,0.02654218684077274,0.00019834831400014201,0.000198348314000142,0.00017791868671320098
4,0.5,276,0.0265324829862242,0.00017848726580206576,0.0001782086363730416,0.00017848726580206576
4,0.5,277,0.02630615274508845,0.00017775876559253016,0.00017775876559253016,0.0001748063453573414
4,0.5,278,0.026253455075013685,0.00017755259480285515,0.00017755259480285515,0.00016781384025546346
4,0.5,279,0.026377207725198144,0.00017863460190734094,0.00017863460190734094,0.00017055658676423248
4,0.5,280,0.026484650560182066,0.00020794579612666802,0.00020794579612666802,0.0001745834581935293
4,0.5,281,0.02646848248185456,0.00020708408460126088,0.00020708408460126088,0.00017253930483988408
4,0.5,282,0.026523367216591882,0.00021956079726237333,0.00021956079726237333,0.0001663959056656211
4,0.5,283,0.026455382235470337,0.00019088918938366242,0.00019088918938366242,0.0001677782766064196
4,0.5,284,0.026642488321579904,0.00021348874775049728,0.00021348874775049728,0.00017420415243912156
4,0.5,285,0.026637797779456178,0.00024263109830208418,0.0002426310983020842,0.00018132782011299393
4,0.5,286,0.026744977589122764,0.00022128615891301028,0.0002212861589130103,0.00017744527667478652
4,0.5,287,0.026637280199545713,0.00020551441234414192,0.00020551441234414192,0.00017592172087847456
4,0.5,288,0.026681530513944195,0.00017709103694634636,0.0001767954833618209,0.00017709103694634636
4,0.5,289,0.02675526594671518,0.0001745024417806773,0.00013901303534357746,0.0001745024417806773
4,0.5,290,0.02666370962450113,0.00017218571184319937,0.00016511195840020188,0.00017218571184319937
4,0.5,291,0.026561870458792814,0.0001716072556688477,0.00017150270673753736,0.0001716072556688477
4,0.5,292,0.026356936074041586,0.00017764375932837224,0.0001756504691921399,0.00017764375932837224
4,0.5,293,0.026517607878371197,0.0001717605066173332,0.00015728397038414148,0.0001717605066173332
4,0.5,294,0.026559812609077124,0.00017410934112025998,0.00017410934112025998,0.00017367598399711744
4,0.5,295,0.02678498611675955,0.00017580697614719,0.00015684787941291586,0.00017580697614719
4,0.5,296,0.026664478979308015,0.00019891915162031335,0.00019891915162031335,0.00017152160767244196
4,0.5,297,0.026481066082207565,0.00021148547224968898,0.00021148547224968898,0.00017638632478138186
4,0.5,298,0.026586813005426743,0.0002343166571568819,0.0002343166571568819,0.00017547235365214989
4,0.5,299,0.026889122353755072,0.0002330682698641698,0.00023306826986416976,0.00017675370693365946
4,0.5,300,0.02664130414867775,0.00023110191662655268,0.0002311019166265527,0.00017394125081228058
4,0.5,301,0.02665538409954043,0.00020319087748701348,0.00020319087748701348,0.00017548118801013953
4,0.5,302,0.026648022707916486,0.00019214522014243554,0.00019214522014243557,0.00017385439179459328
4,0.5,303,0.02652249037303426,0.00019138471889071097,0.00019138471889071097,0.00017358577863999813
4,0.5,304,0.026397525141632846,0.00017830867670884712,0.00017830867670884715,0.0001756607472915423
4,0.5,305,0.026571027373937253,0.00019054921265946988,0.0001905492126594699,0.0001690652237341694
4,0.5,306,0.02648153942702017,0.00017900698722719536,0.00017900698722719534,0.00016806948244030642
4,0.5,307,0.026340915596336625,0.00017610770850450387,0.00017610770850450387,0.00016935115416629324
4,0.5,308,0.02626645795939271,0.00018080056198107225,0.00018080056198107225,0.0001666460731971005
4,0.5,309,0.026301507755836798,0.00017546946885793857,0.0001601648530394727,0.00017546946885793857
4,0.5,310,0.026196439035306527,0.00018186512679169153,0.00015173898739500303,0.00018186512679169153
4,0.5,311,0.026264002378329758,0.00018218102183913498,0.00016874530592457998,0.00018218102183913498
4,0.5,312,0.026341634674011384,0.00017722526077656333,0.00016856169026622375,0.00017722526077656333
4,0.5,313,0.026338541334496438,0.00017665299893483864,0.00017665299893483864,0.00017455300994513823
4,0.5,314,0.026285223135053083,0.0001770361920587674,0.0001770361920587674,0.00016980528787950816
4,0.5,315,0.026260301256996306,0.0001702839844663267,0.0001702839844663267,0.00016678874076818257
4,0.5,316,0.02643742416528773,0.00019054870522174257,0.00019054870522174257,0.00017694536291071092
4,0.5,317,0.026620242342904752,0.00021162254506412482,0.0002116225450641248,0.00017910456426975464
4,0.5,318,0.02672160197847741,0.0001757273166422785,0.0001702720290825479,0.0001757273166422785
4,0.5,319,0.026320175790399022,0.00019069029417866922,0.0001906902941786692,0.00017309130050219051
4,0.5,320,0.026114158585128264,0.00018497720815022653,0.00018497720815022653,0.00018072910673464542
4,0.5,321,0.026294049847154544,0.00018341248203860558,0.00016768710576925986,0.00018341248203860558
4,0.5,322,0.02659479187170152,0.00018434382776020582,0.00014327965908847356,0.00018434382776020582
4,0.5,323,0.026633770657498033,0.0001828565064883935,0.0001828565064883935,0.00018145265367352652
4,0.5,324,0.026652958675730972,0.00018313031338765674,0.00017144068767464555,0.00018313031338765674
4,0.5,325,0.026658182873812532,0.0001855996256219056,0.00013954736530017212,0.0001855996256219056
4,0.5,326,0.026673665281879786,0.00017979371733351868,0.0001640992238888558,0.00017979371733351868
4,0.5,327,0.026495274126407987,0.00018916593632575893,0.00018916593632575896,0.00018174855083870873
4,0.5,328,0.02649238836316791,0.00018162606613752671,0.00016205276979737652,0.00018162606613752671
4,0.5,329,0.02661328879942708,0.0001887589849384285,0.0001887589849384285,0.00018134101214505922
4,0.5,330,0.02659543437400338,0.00019289655740633435,0.00019289655740633435,0.00017752696006563374
4,0.5,331,0.0266527548015641,0.00017642025793396888,0.00016883325626573014,0.00017642025793396888
4,0.5,332,0.026593339322100052,0.00018425123366653723,0.00018425123366653723,0.00017538845750749425
4,0.5,333,0.026470254097030868,0.0001886567612290489,0.00018865676122904892,0.00017451557486985198
4,0.5,334,0.02638538941680924,0.0001968502466724992,0.0001968502466724992,0.00017021169619222502
4,0.5,335,0.026592080095308376,0.00017665923755450972,0.00016386345857293902,0.00017665923755450972
4,0.5,336,0.02663870346004587,0.0001796105085522271,0.0001796105085522271,0.0001739724489135519
4,0.5,337,0.026672088507436076,0.0001978620191981093,0.0001978620191981093,0.00017208693446778275
4,0.5,338,0.026741952666135934,0.00019524034508674914,0.00019524034508674911,0.00017804551505872068
4,0.5,339,0.026708371612780477,0.00018070322619042982,0.0001800645851095444,0.00018070322619042982
4,0.5,340,0.026751169822140337,0.0001868324409359124,0.0001868324409359124,0.00017713035653988315
4,0.5,341,0.026669063074112175,0.00017105556144030487,0.00017080427237414116,0.00017105556144030487
4,0.5,342,0.026546576453168037,0.00021922514792898252,0.0002192251479289825,0.00017921888925097952
4,0.5,343,0.026531098887921115,0.00020352446886320907,0.00020352446886320907,0.00017231787879950513
4,0.5,344,0.026648319530217863,0.00019568455850297966,0.00019568455850297963,0.00017448585089549143
4,0.5,345,0.02666192015051877,0.00017019497650789514,0.00017019497650789514,0.00016706765323250847
4,0.5,346,0.026626497490696045,0.00017498340093047122,0.00017498340093047122,0.0001732058666719681
4,0.5,347,0.02645618898924166,0.00017480529637144701,0.00017480529637144701,0.00017216695800625833
4,0.5,348,0.026443982005909306,0.000184347518841217,0.00018434751884121702,0.00017395808436105025
4,0.5,349,0.026577797809609234,0.0001748309355897705,0.00017307971130447016,0.0001748309355897705
4,0.5,350,0.026680072824812127,0.0001779645245034862,0.00016029001491682762,0.0001779645245034862
4,0.5,351,0.026808810780525435,0.00017906250730574062,0.00017290956527585256,0.00017906250730574062
4,0.5,352,0.02660899857008445,0.00019045512077652145,0.00019045512077652145,0.0001721353122274161
4,0.5,353,0.026764926251514227,0.00021245197621667795,0.00021245197621667792,0.0001752261444620695
4,0.5,354,0.026827755690407917,0.00018445005877548842,0.00018445005877548842,0.00017287910006320365
4,0.5,355,0.026981532185241873,0.00020182339393979965,0.00020182339393979965,0.00017233448790177837
4,0.5,356,0.02672946723551278,0.00017923994622578312,0.00017923994622578312,0.00017125198225972498
4,0.5,357,0.0269740814683165,0.00020072073659701837,0.00020072073659701834,0.00017313839942733453
4,0.5,358,0.026980756670701385,0.0001894201110727214,0.0001894201110727214,0.00017443697642071485
4,0.5,359,0.027050587222511364,0.00020523564002799066,0.00020523564002799066,0.00017765600343417555
4,0.5,360,0.02695071965596528,0.0001858227122740906,0.00018582271227409063,0.0001788681116133851
4,0.5,361,0.026759129400314757,0.00018030361176254862,0.0001803036117625486,0.0001782142954130369
4,0.5,362,0.026677691843773343,0.00019963782859701773,0.0001996378285970177,0.00017795447983770177
4,0.5,363,0.02658758957033329,0.0002010668141384294,0.00020106681413842938,0.0001788478792660778
4,0.5,364,0.026663404437069792,0.00020697436348313838,0.00020697436348313838,0.00017705604892408406
4,0.5,365,0.026601692656834916,0.00021664100514320558,0.00021664100514320558,0.00017140919280019486
4,0.5,366,0.02650092991244663,0.00022085988817900095,0.00022085988817900098,0.0001771380067811769
4,0.5,367,0.026526262287687494,0.00021304097822913055,0.00021304097822913057,0.0001834273945942047
4,0.5,368,0.026437958239881397,0.00019772275828252114,0.00019772275828252114,0.00017460575536027413
4,0.5,369,0.026374963508068568,0.00019470312858037173,0.00019470312858037173,0.00017895055777504727
4,0.5,370,0.02635686454233598,0.00019572333198795955,0.00019572333198795953,0.000173757531356869
4,0.5,371,0.02645044671154924,0.00021478861913716842,0.00021478861913716842,0.00017877933514701943
4,0.5,372,0.02656133782185059,0.00019570553862283723,0.00019570553862283723,0.00017808643665840718
4,0.5,373,0.02652901652692863,0.00021837661680983888,0.0002183766168098389,0.00017843466581161902
4,0.5,374,0.02664030384199485,0.00020135590253701356,0.0002013559025370136,0.0001785267182968109
4,0.5,375,0.026780934863745567,0.00020923920530524205,0.00020923920530524208,0.00017881715199548
4,0.5,376,0.026697983764687613,0.0002003642110306947,0.00020036421103069473,0.00017794460506620664
4,0.5,377,0.0266544863748869,0.00018787210715692302,0.00018787210715692302,0.00017051688493694756
4,0.5,378,0.026671611360977652,0.0002032191818567082,0.00020321918185670817,0.00017693938711654182
4,0.5,379,0.02682411203204691,0.0001817060777429281,0.0001817060777429281,0.00017719704918266755
4,0.5,380,0.026675029335456995,0.0001911204557037332,0.0001911204557037332,0.00017586458000653184
4,0.5,381,0.02666361615928695,0.00020509628313904383,0.0002050962831390438,0.0001789660819301141
4,0.5,382,0.02661271257036864,0.00020801104332933583,0.00020801104332933583,0.00018145362903321098
4,0.5,383,0.026570810930881927,0.00020903516357423277,0.00020903516357423274,0.0001778469038203756
4,0.5,384,0.026604838565498088,0.00018708034336117123,0.0001870803433611712,0.00017751306449943535
4,0.5,385,0.02654033945458841,0.00018324360667074246,0.0001735801908897225,0.00018324360667074246
4,0.5,386,0.026681335166221,0.00018725552061655363,0.0001634110297276488,0.00018725552061655363
4,0.5,387,0.026654901027595792,0.00017927444386434946,0.00015575139167064864,0.00017927444386434946
4,0.5,388,0.02670445194763466,0.0001784146649903211,0.00014937630730626756,0.0001784146649903211
4,0.5,389,0.026465700267958712,0.00018069607060271144,0.00014009481956748831,0.00018069607060271144
4,0.5,390,0.026698100359207874,0.00017578257374812703,0.00015737724203067664,0.00017578257374812703
4,0.5,391,0.026822185525259504,0.00019821141072529425,0.00019821141072529425,0.00017839535975256105
4,0.5,392,0.02696774017858915,0.00017969311749580115,0.00017969311749580115,0.00017663145082989822
4,0.5,393,0.02690313811384705,0.00018240964202743373,0.00018240964202743376,0.00017662972365097482
4,0.5,394,0.026832012986916166,0.00017729963212031829,0.00017729963212031829,0.00017278561452778208
4,0.5,395,0.026943997086112736,0.00021650047648120188,0.0002165004764812019,0.0001811659613018825
4,0.5,396,0.02711098081713937,0.0002109227498990164,0.0002109227498990164,0.00018148789372995246
4,0.5,397,0.02710181552014835,0.00019314911089222177,0.00019314911089222175,0.00018347472271851666
4,0.5,398,0.027145758695643698,0.00018856567786175395,0.00018856567786175395,0.00018024386282133162
4,0.5,399,0.02690818206906723,0.0001801756702628937,0.00015231682744939725,0.0001801756702628937
4,0.5,400,0.026886011790323634,0.00018114789918352857,0.00017769555912795047,0.00018114789918352857
4,0.5,401,0.02677219523544865,0.00020548342267121388,0.00020548342267121388,0.000180594464095867
4,0.5,402,0.026770423605921023,0.00018026216931794564,0.00018026216931794564,0.00017533371216547802
4,0.5,403,0.02673516751164358,0.00017430601083174413,0.00015535937921425398,0.00017430601083174413
4,0.5,404,0.026745328144601215,0.0001791069116939564,0.0001791069116939564,0.00017511538446909186
4,0.5,405,0.026361656187988542,0.00018703563441778613,0.00018703563441778613,0.00017355029921878039
4,0.5,406,0.026441739032510885,0.00017724094769858115,0.00017724094769858115,0.00017282654944863273
4,0.5,407,0.02645806370142238,0.00016511890186896158,0.00015760187728777457,0.00016511890186896158
4,0.5,408,0.02643353875592703,0.00017270783005730934,0.00017270783005730934,0.00016439939178264555
4,0.5,409,0.0263866802841897,0.00016224873830151986,0.00015244730599519413,0.00016224873830151986
4,0.5,410,0.026435554667068997,0.00017837329197782422,0.00017837329197782422,0.00016621167769809175
4,0.5,411,0.026415679383651587,0.00017546717698249252,0.00017546717698249255,0.00016781160130783794
4,0.5,412,0.026579972419927038,0.0001697020178531668,0.00015016864719959912,0.0001697020178531668
4,0.5,413,0.02635949017632937,0.0001723635290097976,0.0001723635290097976,0.0001717357129362772
4,0.5,414,0.026414987615926432,0.00016941356986726754,0.00015522828948870594,0.00016941356986726754
4,0.5,415,0.026458782696600538,0.00017084865174609592,0.0001573317462050093,0.00017084865174609592
4,0.5,416,0.02620939110798418,0.00016864648306073266,0.00014970032762943604,0.00016864648306073266
4,0.5,417,0.02625602977778503,0.0001690221572719344,0.00012968277864622873,0.0001690221572719344
4,0.5,418,0.0261237602731066,0.0001802016594020545,0.00018020165940205453,0.0001697956424558898
4,0.5,419,0.026432572503592138,0.00019153293964778472,0.00019153293964778472,0.0001686802393511532
4,0.5,420,0.026527919016386504,0.00016866334987302912,0.00016866334987302912,0.00016721488730221155
4,0.5,421,0.026476285768127404,0.0001649880043695982,0.0001643676010207145,0.0001649880043695982
4,0.5,422,0.026575171077575854,0.00018289470877107331,0.00018289470877107331,0.00017003157192574552
4,0.5,423,0.026835912427864983,0.00019943135518284242,0.00019943135518284242,0.00017174174669325155
4,0.5,424,0.02678025342988215,0.00017593500846985896,0.00017593500846985896,0.00016882159543587315
4,0.5,425,0.026572053718441627,0.00017979115959911143,0.00017979115959911146,0.00016748598916735167
4,0.5,426,0.026448661503634473,0.00018191617347507828,0.0001819161734750783,0.00017289459915509814
4,0.5,427,0.02664591501189495,0.00019597382065747698,0.000195973820657477,0.00017054117166524261
4,0.5,428,0.026590372930118004,0.0001825844019173779,0.00018258440191737786,0.0001749045777586979
4,0.5,429,0.026462499807949957,0.0001862484276288029,0.0001862484276288029,0.00016943524629133984
4,0.5,430,0.026621103792203792,0.0001686575947905392,0.00014731167938542637,0.0001686575947905392
4,0.5,431,0.026565952549660644,0.0001666445341621688,0.00015566847502602153,0.0001666445341621688
4,0.5,432,0.026520189318375142,0.00017224190150300246,0.00017183289953201899,0.00017224190150300246
4,0.5,433,0.026375285835582404,0.0001660955282065243,0.00016609552820652434,0.0001649219970792681
4,0.5,434,0.026605460430055777,0.00020397007895595054,0.00020397007895595054,0.00017118730356771076
4,0.5,435,0.026560102745520335,0.0002100088066446582,0.0002100088066446582,0.00017305660295073957
4,0.5,436,0.026546978953053694,0.00022691333722868936,0.00022691333722868936,0.00017428140391379085
4,0.5,437,0.026480215066293313,0.00017326019387358134,0.00017326019387358134,0.0001699763558366082
4,0.5,438,0.02647871367967333,0.0001694904404571968,0.00013985342999329404,0.0001694904404571968
4,0.5,439,0.026663879261289037,0.00019802714264211723,0.00019802714264211723,0.00017227167383560007
4,0.5,440,0.026640496690782597,0.00018746738287503238,0.00018746738287503235,0.0001729441982572918
4,0.5,441,0.026673264325976283,0.00017492236733330634,0.00015158305603344462,0.00017492236733330634
4,0.5,442,0.02649811749052217,0.00018533355494274698,0.00018533355494274698,0.00017308905712306826
4,0.5,443,0.026457315832202188,0.00017666148377590534,0.00017498947874532538,0.00017666148377590534
4,0.5,444,0.026472373364745658,0.00018526629289976576,0.00018526629289976573,0.0001723329189918042
4,0.5,445,0.026489513033987295,0.0001821234745160482,0.00018212347451604816,0.00016583223666302873
4,0.5,446,0.026363243684853942,0.00021202224194250005,0.00021202224194250005,0.00016780887648143865
4,0.5,447,0.026504378098492775,0.0002153029412941808,0.0002153029412941808,0.00016776533886489397
4,0.5,448,0.026392486663424156,0.00018490315437223948,0.00018490315437223948,0.00016839706929867916
4,0.5,449,0.02656580353381071,0.0001736717123752109,0.0001736717123752109,0.0001679359599556232
4,0.5,450,0.026582193786683382,0.00017010782063845033,0.00016811101808017305,0.00017010782063845033
4,0.5,451,0.026720630961809978,0.00017020163440282834,0.000149393501515874,0.00017020163440282834
4,0.5,452,0.026659317351255127,0.00017543579958681973,0.0001630062726544643,0.00017543579958681973
4,0.5,453,0.026490657434639797,0.00017712475660938836,0.00016375690215222682,0.00017712475660938836
4,0.5,454,0.026468679104197458,0.00017463614946582168,0.0001692746352738436,0.00017463614946582168
4,0.5,455,0.026408500013089416,0.00017653727718186117,0.00017468608514799465,0.00017653727718186117
4,0.5,456,0.02642915235971455,0.00019024573953939402,0.00019024573953939402,0.0001736201258956474
4,0.5,457,0.026298394152683337,0.00017429604007561378,0.00016789302042180955,0.00017429604007561378
4,0.5,458,0.026243284230355886,0.0001735364309053549,0.0001692962304045549,0.0001735364309053549
4,0.5,459,0.026390344942737256,0.00019461268865614915,0.00019461268865614915,0.00017841805677312126
4,0.5,460,0.026657280088183466,0.00020632018194733365,0.00020632018194733365,0.00017557452800048633
4,0.5,461,0.026706962573028445,0.0001831384615082397,0.0001831384615082397,0.00017812547112298452
4,0.5,462,0.026681186736877062,0.00017961760960354592,0.00017961760960354594,0.0001780134581270469
4,0.5,463,0.02677654485166998,0.0001821527785139438,0.0001604428484451645,0.0001821527785139438
4,0.5,464,0.026711821622457197,0.00017812015509595565,0.0001497055884294302,0.00017812015509595565
4,0.5,465,0.0265905857714927,0.00018070663239888192,0.00015512178100019714,0.00018070663239888192
4,0.5,466,0.026468089000735395,0.00017725773489879823,0.00016867383636175214,0.00017725773489879823
4,0.5,467,0.026435480522152367,0.0001721838760006264,0.00015946637380093685,0.0001721838760006264
4,0.5,468,0.026276715484351287,0.00016833516620872005,0.00016474689010414963,0.00016833516620872005
4,0.5,469,0.026364472119335954,0.00017166844955890547,0.00013555722237493375,0.00017166844955890547
4,0.5,470,0.02616196108649381,0.00017277436368130797,0.00014966478984102034,0.00017277436368130797
4,0.5,471,0.02607863760376817,0.0001815150494698134,0.0001815150494698134,0.00017072459404110767
4,0.5,472,0.026372267898348678,0.0001722445246099069,0.00016922506029767436,0.0001722445246099069
4,0.5,473,0.026539885882088287,0.00017727732695763107,0.0001512591934663718,0.00017727732695763107
4,0.5,474,0.02639632102192696,0.0001752556261511822,0.00016909173318307243,0.0001752556261511822
4,0.5,475,0.026577903229871653,0.000175015286812273,0.0001647518315756484,0.000175015286812273
4,0.5,476,0.026587543206306363,0.00016919180816677164,0.0001390763544682936,0.00016919180816677164
4,0.5,477,0.02662919191131367,0.00016809832166773657,0.00014567979382649804,0.00016809832166773657
4,0.5,478,0.026717428320607705,0.00017431950758576615,0.00016248509822179506,0.00017431950758576615
4,0.5,479,0.02664286909270861,0.00018084195767729508,0.00016983978546729133,0.00018084195767729508
4,0.5,480,0.026614583429777947,0.00018338642643863604,0.000183386426438636,0.00017725443798362575
4,0.5,481,0.026612521294822087,0.00017630541828776396,0.00017630541828776396,0.00017495811143066804
4,0.5,482,0.026690869400963456,0.00018269514295104342,0.00018269514295104342,0.00017605895155070576
4,0.5,483,0.026632805405152345,0.00020841831187106292,0.0002084183118710629,0.00017474924108994982
4,0.5,484,0.02654720686735702,0.00017966136425924572,0.00017966136425924572,0.0001648655929657751
4,0.5,485,0.02661768417596311,0.0001902849682468171,0.00019028496824681707,0.00016496160069668435
4,0.5,486,0.026637140269561325,0.00019969226877056487,0.00019969226877056487,0.00017317822837964708
4,0.5,487,0.026861798108660927,0.0001970450210236828,0.0001970450210236828,0.00016874560218261986
4,0.5,488,0.026789777638952777,0.00021133683719963501,0.00021133683719963501,0.00016715300288565717
4,0.5,489,0.026830152172471786,0.00019219535593367664,0.00019219535593367661,0.00016777224895967818
