k,p,t,variance_mean,sem_total,sem_network,sem_runs
14,0.7,255,0.02050392459817561,0.00011672616325445834,0.00011625467943614628,0.00011672616325445834
14,0.7,256,0.020425789530041146,0.00011917370492952417,0.00011917370492952417,0.0001122929124200456
14,0.7,257,0.020309672647484203,0.00011445489553484055,0.00011228406124290276,0.00011445489553484055
14,0.7,258,0.02029587957215121,0.00011559081630930913,0.00011559081630930913,0.00010867420549883848
14,0.7,259,0.02035586987784723,0.00010974338473802469,8.71293416453497e-05,0.00010974338473802469
14,0.7,260,0.020376615366002517,0.00012067935215548732,0.00012067935215548731,0.0001090938200046348
14,0.7,261,0.020372298207879804,0.00011318723741614765,9.771060621010287e-05,0.00011318723741614765
14,0.7,262,0.020328474020396052,0.00010894844730799915,8.60384964869225e-05,0.00010894844730799915
14,0.7,263,0.02042438855167673,0.00011042895101334671,0.00010098785921912272,0.00011042895101334671
14,0.7,264,0.020237218072325844,0.0001088954806681731,8.667009352056748e-05,0.0001088954806681731
14,0.7,265,0.02033165917419794,0.00011171210464946355,9.252339700587892e-05,0.00011171210464946355
14,0.7,266,0.020570220456864387,0.00010903414294045629,0.00010715612368132438,0.00010903414294045629
14,0.7,267,0.020476124655102644,0.00011118665530133918,9.737005888189866e-05,0.00011118665530133918
14,0.7,268,0.020391679165754392,0.0001072327301911745,0.00010158062715017718,0.0001072327301911745
14,0.7,269,0.02038864420651228,0.00010982313106350439,0.0001066732971867867,0.00010982313106350439
14,0.7,270,0.02042414536436645,0.00012630586270022425,0.00012630586270022422,0.00010979597340995931
14,0.7,271,0.02062297405801976,0.00013980761292199892,0.00013980761292199892,0.00010999272130959329
14,0.7,272,0.02062164293114919,0.00013323083581247993,0.00013323083581247993,0.00010818360788724333
14,0.7,273,0.020569898046043988,0.000122891574624402,0.000122891574624402,0.00011519561238719072
14,0.7,274,0.020541224717295352,0.0001157626993778493,9.935938144079939e-05,0.0001157626993778493
14,0.7,275,0.020506917344448386,0.00011185025289982652,0.00010678074993031777,0.00011185025289982652
14,0.7,276,0.020648254193512947,0.00012108402291303948,0.00012108402291303948,0.00011077957454089158
14,0.7,277,0.020667481225207365,0.00011647930007115471,0.00011647930007115471,0.00011543020964550056
14,0.7,278,0.020527746030591206,0.00013362272658164502,0.00013362272658164502,0.00011308773541587477
14,0.7,279,0.020405869981595107,0.00012864054640236158,0.00012864054640236158,0.00011369364043370498
14,0.7,280,0.020427870083662605,0.00010835706642722046,9.225246778261391e-05,0.00010835706642722046
14,0.7,281,0.02054048749426246,0.00011111578403128043,9.702433903962271e-05,0.00011111578403128043
14,0.7,282,0.02055510076320031,0.00011482107901566176,9.019159548767605e-05,0.00011482107901566176
14,0.7,283,0.02050553349974318,0.00011176809239510191,0.00010899733314437542,0.00011176809239510191
14,0.7,284,0.020521791198062425,0.00010997961444669151,0.00010229434086224016,0.00010997961444669151
14,0.7,285,0.02040843076915801,0.00010927114885136833,0.0001088111514891583,0.00010927114885136833
14,0.7,286,0.020494375405672376,0.0001108577616992756,0.00010455333175863096,0.0001108577616992756
14,0.7,287,0.020403257890608546,0.00010984338359572758,0.00010840990750268056,0.00010984338359572758
14,0.7,288,0.020337275518128264,0.00011530583515939536,0.00011530583515939536,0.00010914134956219247
14,0.7,289,0.020381080449441646,0.00010993030493912483,0.0001057043914480535,0.00010993030493912483
14,0.7,290,0.0203198917148306,0.00010943891620128778,0.00010764251309378791,0.00010943891620128778
14,0.7,291,0.020405048643272212,0.0001134070252208017,0.0001134070252208017,0.00011185789729255239
14,0.7,292,0.020374646941144013,0.00013099231556146625,0.00013099231556146625,0.00011008806654068784
14,0.7,293,0.020455557103671487,0.00012552308521543036,0.00012552308521543036,0.00011185970007715819
14,0.7,294,0.020708794474827753,0.00011398422920800999,0.00010690915562297813,0.00011398422920800999
14,0.7,295,0.02064297646861091,0.00011561200780690949,0.0001156120078069095,0.00011232303257668265
14,0.7,296,0.020474090670078177,0.00012704409044097577,0.00012704409044097577,0.0001099379919977251
14,0.7,297,0.02047490283434622,0.00010849376536123857,9.585171451332142e-05,0.00010849376536123857
14,0.7,298,0.020444000476626256,0.0001084917108219807,8.398519440240237e-05,0.0001084917108219807
14,0.7,299,0.020389024754318284,0.00011041216214078988,9.341783690088921e-05,0.00011041216214078988
14,0.7,300,0.020439228512489197,0.00011050619237521194,0.00010755434243580674,0.00011050619237521194
14,0.7,301,0.02045530498282012,0.00011146224400295429,0.00011146224400295429,0.00011086419643405144
14,0.7,302,0.020409203473043903,0.00011471778030386387,0.00010074431685498128,0.00011471778030386387
14,0.7,303,0.020426949955066134,0.00012982396901572074,0.00012982396901572074,0.00011105937506067892
14,0.7,304,0.0203161910754727,0.00012737038261226495,0.00012737038261226492,0.00010553320492286547
14,0.7,305,0.02048722884365872,0.00012005604870432038,0.00012005604870432037,0.00011106899010703625
14,0.7,306,0.02032755449046093,0.00012627007178407336,0.00012627007178407336,0.00011411920432187215
14,0.7,307,0.020342217618065487,0.0001135955304913391,0.0001135955304913391,0.00011343307413483576
14,0.7,308,0.02039773649838787,0.00011169810269208883,0.00011169810269208883,0.00010886285127715439
14,0.7,309,0.020515960562897017,0.00011025664420928074,0.00010492187304604825,0.00011025664420928074
14,0.7,310,0.02044846938663425,0.00011217481974478112,9.805411346016822e-05,0.00011217481974478112
14,0.7,311,0.020331934747939862,0.00010987477778938659,9.04916602047196e-05,0.00010987477778938659
14,0.7,312,0.02037405187765401,0.00010548578680742185,9.66712230198889e-05,0.00010548578680742185
14,0.7,313,0.020177155871558505,0.00010568764701520807,9.368617826464753e-05,0.00010568764701520807
14,0.7,314,0.020376704360179028,0.00011418852981860294,0.00010197121569205771,0.00011418852981860294
14,0.7,315,0.02041430658439207,0.00011419682555197943,0.00010890050230133631,0.00011419682555197943
14,0.7,316,0.02031690450757295,0.00011472060008132548,0.00011472060008132549,0.00011119062335853638
14,0.7,317,0.020307242520565427,0.0001293778758026592,0.0001293778758026592,0.00010906119367547753
14,0.7,318,0.020342578553009784,0.00011825047902158908,0.00011825047902158909,0.00011002999435909815
14,0.7,319,0.02037319037574212,0.00011696901341891891,0.00011696901341891891,0.00011031345141439003
14,0.7,320,0.020327881502606043,0.00011536005436867489,0.0001153600543686749,0.00011294115379066098
14,0.7,321,0.020382474135542155,0.00012449888929885535,0.00012449888929885535,0.00011247396258956523
14,0.7,322,0.020351908063216354,0.00012341640896853316,0.0001234164089685332,0.00010943843746976932
14,0.7,323,0.020259792871593543,0.00010949155142313698,9.069312859933017e-05,0.00010949155142313698
14,0.7,324,0.020243525335020787,0.00011125556712751996,0.0001097519208578932,0.00011125556712751996
14,0.7,325,0.020342673184086488,0.00010807759829131755,0.00010807759829131755,0.00010630816061677511
14,0.7,326,0.020272947238032007,0.00011126100495077005,0.00010356333816996685,0.00011126100495077005
14,0.7,327,0.020392267233844,0.00011383553009615742,0.00011383553009615742,0.00011191884325386033
14,0.7,328,0.020424807647183366,0.00011750010344263581,0.00010090650319809101,0.00011750010344263581
14,0.7,329,0.020534168223090354,0.00011320527651765002,8.43681460143796e-05,0.00011320527651765002
14,0.7,330,0.02052334828644826,0.00011450999195043557,0.00010474086488205813,0.00011450999195043557
14,0.7,331,0.02040380378883652,0.00011120556407438909,9.963557908977009e-05,0.00011120556407438909
14,0.7,332,0.020353466104997484,0.000117303556117521,0.000117303556117521,0.00010748942274134683
14,0.7,333,0.020335020130423362,0.00011194770800169308,0.00011194770800169308,0.00010981818923231628
14,0.7,334,0.020261689179667898,0.00011370854169972822,0.00011370854169972824,0.00010938711189410984
14,0.7,335,0.020358065476161095,0.00012252432003318698,0.00012252432003318696,0.0001125270973037807
14,0.7,336,0.020499809520101622,0.0001158095464830185,0.00011580954648301851,0.00011289974465538048
14,0.7,337,0.020405719453303387,0.00012606009937243527,0.00012606009937243527,0.00011103568844542789
14,0.7,338,0.020391775576647928,0.00011028538148403762,0.00011001074165063113,0.00011028538148403762
14,0.7,339,0.020437294725908887,0.00011958546458989596,0.00011958546458989596,0.00010785766525125654
14,0.7,340,0.020498954411781532,0.00013686356214230496,0.00013686356214230496,0.00011008917338672629
14,0.7,341,0.020538259978172203,0.00014266835555942601,0.000142668355559426,0.0001139665023949223
14,0.7,342,0.02046894493518312,0.0001418199003584682,0.0001418199003584682,0.00011404671432461028
14,0.7,343,0.020346916599112048,0.00011126950155454163,0.00010314631975031798,0.00011126950155454163
14,0.7,344,0.020507209066910316,0.00011635257160209713,0.00011635257160209712,0.00010958688349169371
14,0.7,345,0.020674026435514917,0.00011523744511914244,9.647019937501525e-05,0.00011523744511914244
14,0.7,346,0.02069156654856728,0.000115986395650831,8.553392343128846e-05,0.000115986395650831
14,0.7,347,0.020633716668404148,0.00012132329103678796,0.00012132329103678796,0.00011458264604843343
14,0.7,348,0.02051197104084574,0.00011305125552529317,0.00011177389648747197,0.00011305125552529317
14,0.7,349,0.02045916022690548,0.00011752871086843903,0.00011752871086843903,0.0001120077668152981
14,0.7,350,0.02034256450368053,0.00010995346346808719,0.00010785481345518007,0.00010995346346808719
14,0.7,351,0.020279438760931065,0.00012875946323273935,0.00012875946323273935,0.00010945600286880153
14,0.7,352,0.02029242309693578,0.00011325272372219214,0.00011294142109063144,0.00011325272372219214
14,0.7,353,0.02030497331134893,0.00012164283399097734,0.00012164283399097735,0.00011335966982122626
14,0.7,354,0.02019982801577452,0.00014847721896908066,0.00014847721896908066,0.00011018509922538559
14,0.7,355,0.02035182994185301,0.0001179595544462417,0.0001179595544462417,0.00010639916459645334
14,0.7,356,0.02034286505689726,0.00011028093883207622,9.150383229194407e-05,0.00011028093883207622
14,0.7,357,0.020424330503648704,0.0001202763789560537,0.0001202763789560537,0.00010919975392973107
14,0.7,358,0.02042124011919502,0.0001246909405443426,0.0001246909405443426,0.00010976741134799227
14,0.7,359,0.020564172141914274,0.00011273458678551548,0.00011273458678551546,0.00011164023499625235
14,0.7,360,0.020416444402430862,0.00011006222582955103,8.378035584487458e-05,0.00011006222582955103
14,0.7,361,0.020330333648555007,0.00011123479867503759,0.00010864216274951235,0.00011123479867503759
14,0.7,362,0.020191567625788488,0.00011218808317760565,0.00011059653945031588,0.00011218808317760565
14,0.7,363,0.02031077980684139,0.00011238034225258111,0.00010276210253298186,0.00011238034225258111
14,0.7,364,0.020518757154723136,0.00011509260528322496,0.00011509260528322496,0.00010995136164986052
14,0.7,365,0.020435668452135847,0.0001095674175108769,0.00010780560817068425,0.0001095674175108769
14,0.7,366,0.020355654576064062,0.00011728270213361688,0.00011728270213361688,0.000110917082559904
14,0.7,367,0.0202330423492573,0.00011341546956643319,0.0001100562463234335,0.00011341546956643319
14,0.7,368,0.02029981164830713,0.00012494348508522063,0.00012494348508522063,0.00011261405889686571
14,0.7,369,0.020363686726287387,0.00011022357154550765,9.937845113885931e-05,0.00011022357154550765
14,0.7,370,0.020564065118949156,0.00011670916181779947,0.00010567295933617937,0.00011670916181779947
14,0.7,371,0.020450310326495347,0.0001144359456792284,0.00010203432246030164,0.0001144359456792284
14,0.7,372,0.020453371199308,0.00011179710858093053,9.959872079742555e-05,0.00011179710858093053
14,0.7,373,0.02037926155877703,0.00011171860716137859,0.00010460159693448704,0.00011171860716137859
14,0.7,374,0.02030279163710671,0.00010967037807613476,9.305673775840921e-05,0.00010967037807613476
14,0.7,375,0.020290567375005612,0.0001141602574323198,0.00011416025743231978,0.00011155752549150952
14,0.7,376,0.020581086588917205,0.00012272119943276116,0.00012272119943276116,0.00011291059311898901
14,0.7,377,0.020426384390871813,0.00010850419481033108,0.00010635830969960175,0.00010850419481033108
14,0.7,378,0.02042884566795268,0.00010939407970071657,0.00010339882616709662,0.00010939407970071657
14,0.7,379,0.020558062160789328,0.00011257356991942465,9.699859766958999e-05,0.00011257356991942465
14,0.7,380,0.02065387733581714,0.0001141998904959118,0.00010080914453393123,0.0001141998904959118
14,0.7,381,0.020515811796201395,0.00010958041907364004,9.376814661976628e-05,0.00010958041907364004
14,0.7,382,0.020516298695677296,0.000114405858125334,0.000114405858125334,0.00010868315619516316
14,0.7,383,0.020621276184168574,0.00012296158064695984,0.00012296158064695984,0.0001113331340566241
14,0.7,384,0.020521994094544062,0.00011672808800970858,0.00011672808800970858,0.0001112358111907573
14,0.7,385,0.02052968641314102,0.00011183505920433936,0.00010511967281663203,0.00011183505920433936
14,0.7,386,0.020701815831055386,0.00012427849191809132,0.0001242784919180913,0.0001153511497687871
14,0.7,387,0.020652213323277484,0.00011637681854504884,0.00010673933765968837,0.00011637681854504884
14,0.7,388,0.02056273541145295,0.00011634172707083948,0.00011634172707083948,0.00011538987785389255
14,0.7,389,0.020315105639674348,0.00011703106631292955,0.00011703106631292955,0.00011150855333673597
14,0.7,390,0.020287917989251555,0.00011203281405944252,9.877666367312763e-05,0.00011203281405944252
14,0.7,391,0.020292134439617065,0.00011331045267658167,0.00011331045267658167,0.00011110084061907454
14,0.7,392,0.020318732000476913,0.00011138938822896357,8.863851147097641e-05,0.00011138938822896357
14,0.7,393,0.020420255976583798,0.00013977389963070618,0.00013977389963070616,0.00011324414896767651
14,0.7,394,0.02040922121890259,0.00012034294955832846,0.00012034294955832845,0.00010878881556358111
14,0.7,395,0.02052864639491775,0.00011857205932212598,0.00011857205932212598,0.00011410610787433251
14,0.7,396,0.020531066323375955,0.00011682961541839477,0.00011682961541839478,0.00011440500374203935
14,0.7,397,0.02046926319744783,0.00010636097944664516,8.724627826021733e-05,0.00010636097944664516
14,0.7,398,0.020504462320470637,0.00012109585607525035,0.00012109585607525034,0.00010802037210377509
14,0.7,399,0.02054764315679509,0.0001249547598221003,0.0001249547598221003,0.00011301722209737175
14,0.7,400,0.02054214963104457,0.00013216505827169967,0.00013216505827169967,0.00011316652031101412
14,0.7,401,0.020539886697574176,0.00012124320116816988,0.00012124320116816988,0.00011716643333870042
14,0.7,402,0.02052257394506427,0.00012925400495572364,0.00012925400495572364,0.00011299170726198875
14,0.7,403,0.020643505144809525,0.00011507345594831253,0.00011507345594831251,0.00010992928229776559
14,0.7,404,0.02064990333473994,0.00011001532914452572,0.0001055236612443437,0.00011001532914452572
14,0.7,405,0.02049844769207298,0.00011144243453200252,9.18788267847134e-05,0.00011144243453200252
14,0.7,406,0.020433118275722008,0.00011421444165944765,8.796169916120087e-05,0.00011421444165944765
14,0.7,407,0.020442501188615982,0.00011735749272942071,0.0001173574927294207,0.00011425490637995551
14,0.7,408,0.020545637484555443,0.00011411004551340988,0.00010964471859869579,0.00011411004551340988
14,0.7,409,0.02051681092970683,0.00010869792005383647,8.84383186591708e-05,0.00010869792005383647
14,0.7,410,0.020450035329276504,0.00010975441737855531,9.305232498172486e-05,0.00010975441737855531
14,0.7,411,0.02063439995791462,0.00012293479977962466,0.00012293479977962466,0.0001135944421689209
14,0.7,412,0.020505231994229562,0.00011304983391433336,9.289102848260808e-05,0.00011304983391433336
14,0.7,413,0.020456728520126716,0.0001129160848544065,0.00010601496924941805,0.0001129160848544065
14,0.7,414,0.02052917436915013,0.00011669869105730337,0.00011669869105730335,0.00011384512175237129
14,0.7,415,0.02058366043177438,0.00010984774589107591,0.00010770175040853927,0.00010984774589107591
14,0.7,416,0.020495797056551322,0.0001156879668070867,0.00010925386120930865,0.0001156879668070867
14,0.7,417,0.020604352082481073,0.00011210910318197149,9.381203979127045e-05,0.00011210910318197149
14,0.7,418,0.02052184201967643,0.00012616687073751558,0.00012616687073751558,0.00011043068839760406
14,0.7,419,0.020581483483962375,0.00010872857491053207,0.00010386893199063411,0.00010872857491053207
14,0.7,420,0.02060187498088477,0.0001130525561076034,8.245608200200832e-05,0.0001130525561076034
14,0.7,421,0.020580158693808373,0.00011698698231426665,0.00011172886010968966,0.00011698698231426665
14,0.7,422,0.02043786022074572,0.00011428008203108215,9.832330453632118e-05,0.00011428008203108215
14,0.7,423,0.020302833129444274,0.00010807672104874316,0.00010158997330412544,0.00010807672104874316
14,0.7,424,0.020392681959880758,0.00011522284663862993,0.00011522284663862992,0.00010785181679119365
14,0.7,425,0.02047918031081349,0.00012457899289722754,0.00012457899289722757,0.00010839373120654093
14,0.7,426,0.020542779858257126,0.00011219980823601634,0.00011219980823601634,0.00010656235100651815
14,0.7,427,0.020470278370764698,0.00011136525219164687,9.333168355442823e-05,0.00011136525219164687
14,0.7,428,0.020370334037319485,0.0001140633949285635,9.812744810549319e-05,0.0001140633949285635
14,0.7,429,0.020322877367621995,0.00011457704894471201,9.9461088267205e-05,0.00011457704894471201
14,0.7,430,0.02044601965211573,0.00011314910045355586,9.670167204023226e-05,0.00011314910045355586
14,0.7,431,0.020365761739912367,0.00011086334852558193,0.00010178248176146397,0.00011086334852558193
14,0.7,432,0.020245198877049245,0.00011633897285402216,9.731230564435814e-05,0.00011633897285402216
14,0.7,433,0.020229998587853917,0.00013439162340320637,0.00013439162340320637,0.00011227409463233835
14,0.7,434,0.020253054140711955,0.00011118746697929135,0.00011118746697929134,0.00010788391988197492
14,0.7,435,0.02022419382568269,0.00011291827598833199,9.476112510083812e-05,0.00011291827598833199
14,0.7,436,0.020475960626329483,0.00011091876259621695,9.864499230576115e-05,0.00011091876259621695
14,0.7,437,0.020375495369263467,0.00011227273152321819,0.00010556846268234098,0.00011227273152321819
14,0.7,438,0.020361855678405795,0.0001152525049250453,0.0001152525049250453,0.00010778339047962606
14,0.7,439,0.02038090931758443,0.00011552612832853212,0.00011552612832853212,0.00010913052179109366
14,0.7,440,0.02047206461938426,0.0001077544380962198,0.00010204078761553664,0.0001077544380962198
14,0.7,441,0.02036479887635153,0.00012121764466150848,0.00012121764466150848,0.00010954132506957655
14,0.7,442,0.020477004302625824,0.00011249837421632997,0.00010843891826056124,0.00011249837421632997
14,0.7,443,0.02038954517693952,0.0001132230728342459,8.870188495937458e-05,0.0001132230728342459
14,0.7,444,0.020447196738756605,0.00011040512970378059,9.842334706762639e-05,0.00011040512970378059
14,0.7,445,0.020436503503794237,0.00011035054544451994,0.00010272083790377052,0.00011035054544451994
14,0.7,446,0.0203557094622603,0.00010905581139661112,0.00010390705918684043,0.00010905581139661112
14,0.7,447,0.020535104730045106,0.00011340780558470767,9.745979497832216e-05,0.00011340780558470767
14,0.7,448,0.020545311239920518,0.00011646094730789348,8.918782613488499e-05,0.00011646094730789348
14,0.7,449,0.020485097212996923,0.00012125733968936132,0.00012125733968936134,0.00010977304863636689
14,0.7,450,0.020601685448551434,0.00011440973951647358,0.00010143059329772174,0.00011440973951647358
14,0.7,451,0.02059922665079022,0.00011516763046318253,0.00010678050298334423,0.00011516763046318253
14,0.7,452,0.020522343417136817,0.00011079822313131257,0.00010772100256567052,0.00011079822313131257
14,0.7,453,0.02045626008220925,0.00011033441102436117,0.00010864318807614684,0.00011033441102436117
14,0.7,454,0.02032195448505766,0.00011219901447853243,0.00010323678957120255,0.00011219901447853243
14,0.7,455,0.02036692167043954,0.00011222117130896188,0.00010507057911443292,0.00011222117130896188
14,0.7,456,0.020501331177538534,0.00011464257872676545,9.148434029392919e-05,0.00011464257872676545
14,0.7,457,0.02046152670090755,0.00010737088018057556,9.507642000704913e-05,0.00010737088018057556
14,0.7,458,0.020424300888334926,0.00012695133722942848,0.00012695133722942848,0.000105275502980345
14,0.7,459,0.02046736804535777,0.0001069672604332501,0.00010287094483751003,0.0001069672604332501
14,0.7,460,0.020420828691746773,0.00011526962542113737,0.00011110014286726147,0.00011526962542113737
14,0.7,461,0.02054318676668888,0.00011321837502843157,0.0001070902279105001,0.00011321837502843157
14,0.7,462,0.020434521136218395,0.00010651905466657156,0.00010607508323431178,0.00010651905466657156
14,0.7,463,0.02037325473745706,0.0001097253548840911,0.0001097253548840911,0.00010617744455349544
14,0.7,464,0.020485268500348947,0.00012688678144127211,0.00012688678144127211,0.00011393893134182673
14,0.7,465,0.02039656851229077,0.00011825879383035786,0.00011825879383035787,0.00011205507116646432
14,0.7,466,0.020299611377672524,0.00011336062610088907,9.739975339582716e-05,0.00011336062610088907
14,0.7,467,0.020390669063689627,0.000114869315335048,0.00010460278478758665,0.000114869315335048
14,0.7,468,0.02037733292764581,0.00011459909722365853,9.421597982868845e-05,0.00011459909722365853
14,0.7,469,0.020526757895066094,0.00011057521732281746,0.0001085084171939785,0.00011057521732281746
14,0.7,470,0.020689435865880266,0.00010646860746598367,0.00010416269222480987,0.00010646860746598367
14,0.7,471,0.0207863499784348,0.00013105699801807023,0.00013105699801807023,0.00011221762509902379
14,0.7,472,0.020514293826293654,0.00011367499788216341,0.0001136749978821634,0.00011000407750729687
14,0.7,473,0.020528255141837846,0.00012094959175998465,0.00012094959175998465,0.00011153883762595883
14,0.7,474,0.02050908966251581,0.00011094150546813245,0.00010513386800713227,0.00011094150546813245
14,0.7,475,0.020517177872368397,0.00011421159392319592,0.00011421159392319592,0.00011170943192025931
14,0.7,476,0.020454873551696798,0.00010929475747654609,0.00010533061629970431,0.00010929475747654609
14,0.7,477,0.020291931693497137,0.00011935231950484545,0.00011935231950484545,0.00010876557366785627
14,0.7,478,0.02027814076297585,0.00010877011267364707,9.058029073124265e-05,0.00010877011267364707
14,0.7,479,0.020518663604858347,0.0001055366268681771,5.970336774824873e-05,0.0001055366268681771
14,0.7,480,0.02063480952573682,0.00011079262170561865,9.817752296713716e-05,0.00011079262170561865
14,0.7,481,0.020507891873506698,0.00011272962063024901,0.00010843903888404285,0.00011272962063024901
14,0.7,482,0.02063855233602111,0.00012955509078793343,0.00012955509078793343,0.00011385704293474288
14,0.7,483,0.020387929830519052,0.00013747045586589353,0.00013747045586589356,0.00010982834358093671
14,0.7,484,0.0203927082137053,0.00012069341221797138,0.00012069341221797136,0.00011210209311283193
14,0.7,485,0.020328208596999544,0.0001166890231464459,0.00010819149492795361,0.0001166890231464459
14,0.7,486,0.02026080875774384,0.00010774508274006536,9.704687597162466e-05,0.00010774508274006536
14,0.7,487,0.020375672892897486,0.00010764835089097603,0.00010454852357443338,0.00010764835089097603
14,0.7,488,0.020384081738993462,0.00011041226420972544,9.975639203288817e-05,0.00011041226420972544
14,0.7,489,0.020306580685275934,0.00011277393577533453,7.194610804889026e-05,0.00011277393577533453
14,0.7,490,0.020250950182975177,0.0001100546311287795,0.00010502245872155056,0.0001100546311287795
14,0.7,491,0.02044673965382212,0.0001133223315579253,9.180315499834778e-05,0.0001133223315579253
14,0.7,492,0.02050084694823152,0.00011180020511723016,0.00010740280364750092,0.00011180020511723016
14,0.7,493,0.0204375752289406,0.00012601170780864878,0.00012601170780864878,0.0001151878495038747
14,0.7,494,0.02046843200425002,0.00011559595948711933,9.613104861450103e-05,0.00011559595948711933
14,0.7,495,0.020380341239279964,0.00011125127564581985,0.00010094520519507482,0.00011125127564581985
14,0.7,496,0.020310138206555587,0.00011010315359740227,0.00010374291255448381,0.00011010315359740227
14,0.7,497,0.020389581775194485,0.00010771342405265286,0.00010771342405265286,0.00010576780828260845
14,0.7,498,0.020404728957073997,0.00010446909619544692,0.00010279211913479521,0.00010446909619544692
14,0.7,499,0.020381090599052076,0.00010543680434221974,0.0001012215412460453,0.00010543680434221974
14,0.7,500,0.020445484520509826,0.00010813274621367851,8.749328208333232e-05,0.00010813274621367851
14,0.9,0,0.08194030502853969,0.0002890373823531988,0.0002890373823531988,0.00025872293566498995
14,0.9,1,0.050271861307500595,0.0002474278457267271,0.00020148676039149143,0.0002474278457267271
14,0.9,2,0.03612203394100992,0.00020369057640238082,0.00015416182601390833,0.00020369057640238082
14,0.9,3,0.028967139243090856,0.00018889127341556106,0.00018889127341556106,0.00017614184369938474
14,0.9,4,0.024997124648677014,0.00014547295709641965,0.00012892656868750696,0.00014547295709641965
14,0.9,5,0.023060505980118988,0.00014629457990379617,0.00014629457990379617,0.00012764339117349088
14,0.9,6,0.021935418731657108,0.0001205083324348763,0.0001071156188004551,0.0001205083324348763
14,0.9,7,0.021418154786158737,0.00011743168621853925,0.00011619767800848072,0.00011743168621853925
14,0.9,8,0.02101617891886925,0.00011448440029763301,0.00011297630119474742,0.00011448440029763301
14,0.9,9,0.020889977979563712,0.0001145625661029072,0.00010801401777549894,0.0001145625661029072
14,0.9,10,0.020712774847971866,0.00012484985661890486,0.00012484985661890486,0.00011781664790850095
14,0.9,11,0.020447755931725587,0.00011345880832662276,0.00010912353027327415,0.00011345880832662276
14,0.9,12,0.020388101998979318,0.00011168534071568559,9.988601726969158e-05,0.00011168534071568559
14,0.9,13,0.020548375728088823,0.00013241666739226027,0.00013241666739226027,0.0001082510086158372
14,0.9,14,0.020585309285415545,0.0001160176542894323,0.00010591759270549228,0.0001160176542894323
14,0.9,15,0.020345897354510162,0.00011448492062063537,8.169151341059171e-05,0.00011448492062063537
14,0.9,16,0.02046403022611048,0.00011128859199016458,0.00011128859199016458,0.00011051214903617735
14,0.9,17,0.02054985754783357,0.00013526158349309007,0.00013526158349309007,0.00011293494387371099
14,0.9,18,0.02058401361842536,0.0001136177493025639,9.625772093527973e-05,0.0001136177493025639
14,0.9,19,0.020616661520284504,0.00011198624291166593,0.00010730386887947161,0.00011198624291166593
14,0.9,20,0.020465543551020874,0.00011510989938920132,9.904659651632838e-05,0.00011510989938920132
14,0.9,21,0.020430790051064424,0.00011186844805022376,9.906993374710172e-05,0.00011186844805022376
14,0.9,22,0.020442155503486874,0.00011972990971786752,0.00011972990971786752,0.00011013558978824107
14,0.9,23,0.020331880656174126,0.00010833883438394015,0.00010052838368135039,0.00010833883438394015
14,0.9,24,0.02039469723494625,0.00011236239866682765,9.377996328917344e-05,0.00011236239866682765
14,0.9,25,0.020520427235988507,0.00011456580263427833,0.00011456580263427832,0.00011205721548044437
14,0.9,26,0.020586540295141214,0.00011319048351833861,0.00010044491862420534,0.00011319048351833861
14,0.9,27,0.020319837882167492,0.00010863517206693146,0.00010066906021705485,0.00010863517206693146
14,0.9,28,0.020425323192879343,0.00011894691820065206,0.00011894691820065205,0.0001101808706482364
14,0.9,29,0.020479551530964802,0.0001274970015562314,0.0001274970015562314,0.00011110715816066506
14,0.9,30,0.02048970700888814,0.00011432338259269094,0.00010907870273282334,0.00011432338259269094
14,0.9,31,0.0204047071593294,0.00010584161772399944,0.00010291611732885852,0.00010584161772399944
14,0.9,32,0.02035712827026041,0.00010612699561848996,0.00010314584543981863,0.00010612699561848996
14,0.9,33,0.02051023782809182,0.00012017062618641026,0.00012017062618641024,0.00010972222742481522
14,0.9,34,0.020397933799731063,0.00010818082505313246,9.909514505819126e-05,0.00010818082505313246
14,0.9,35,0.020591578052050353,0.00011364097835138302,9.288782490977704e-05,0.00011364097835138302
14,0.9,36,0.02041051704875879,0.00011528699101033795,7.785533034120447e-05,0.00011528699101033795
14,0.9,37,0.02030912622124046,0.00010843360877756015,8.975515962331693e-05,0.00010843360877756015
14,0.9,38,0.020528901928871864,0.0001141750004315791,0.0001141750004315791,0.00010935509044258754
14,0.9,39,0.020314752416714148,0.00011462181349712863,0.00011462181349712861,0.00010801353769219545
14,0.9,40,0.02031074241418252,0.0001242767308200219,0.0001242767308200219,0.00010861414338770713
14,0.9,41,0.020304843541639275,0.0001350101927626455,0.00013501019276264552,0.00010708063326101246
14,0.9,42,0.020379297396838445,0.00010746784228336527,0.00010436193117598122,0.00010746784228336527
14,0.9,43,0.020371599555055242,0.00010651349627462167,9.840562256917269e-05,0.00010651349627462167
14,0.9,44,0.020417031202805296,0.00011461390019771956,9.740722061078184e-05,0.00011461390019771956
14,0.9,45,0.02048902714911593,0.00011499620361115424,9.489018930788349e-05,0.00011499620361115424
14,0.9,46,0.020518202777331216,0.00011273162763755628,9.606266094726097e-05,0.00011273162763755628
14,0.9,47,0.020545009843378356,0.00011445313256802697,0.00011445313256802696,0.00011398309691992473
14,0.9,48,0.02041659036884354,0.00011978399134793175,0.00011978399134793175,0.00011271762291834348
