k,p,t,variance_mean,sem_total,sem_network,sem_runs
6,0.7,460,0.022637179830217336,0.000134175242383714,0.00011313574228775922,0.000134175242383714
6,0.7,461,0.022530220796727597,0.00013220960224383105,0.00011344277662475813,0.00013220960224383105
6,0.7,462,0.02256361674606734,0.00013066441214444377,0.00010004185930261844,0.00013066441214444377
6,0.7,463,0.022758812870737537,0.00012964481969774964,0.00012396727483809624,0.00012964481969774964
6,0.7,464,0.02278953806864923,0.00013499684984815777,0.00011833803917311026,0.00013499684984815777
6,0.7,465,0.022726437834364042,0.00013832009228732588,0.00012236038492567623,0.00013832009228732588
6,0.7,466,0.02275321605731796,0.00013612974328961898,0.00011055939809292936,0.00013612974328961898
6,0.7,467,0.022677178749430905,0.00013730341794086746,0.00013730341794086746,0.00013368003671211418
6,0.7,468,0.022765842661997746,0.00013188108988255152,0.00012601235912889275,0.00013188108988255152
6,0.7,469,0.022596823871603364,0.00013846510399022834,0.00013846510399022834,0.00013715215649386537
6,0.7,470,0.022578439895119422,0.0001350273983294492,0.00012085929883958478,0.0001350273983294492
6,0.7,471,0.022531030326836076,0.00013223015211127645,0.00011958636722375767,0.00013223015211127645
6,0.7,472,0.022539189845813705,0.00014526752695885598,0.00014526752695885598,0.0001352405627558745
6,0.7,473,0.02265177927974874,0.0001333704520646419,0.0001333704520646419,0.0001331000610331222
6,0.7,474,0.02262662956673911,0.00013368421913587453,0.00013014385349621009,0.00013368421913587453
6,0.7,475,0.022697559512700426,0.00013323587485357673,0.00012085926099516419,0.00013323587485357673
6,0.7,476,0.022569736503187884,0.00013012696213028508,0.0001191188788953969,0.00013012696213028508
6,0.7,477,0.022630825689265853,0.000133717108097234,0.00011858007964641427,0.000133717108097234
6,0.7,478,0.022619246122685847,0.00013039328313499404,0.00011713611088865419,0.00013039328313499404
6,0.7,479,0.022350247341714684,0.0001336073622751547,0.0001336073622751547,0.0001261321168023328
6,0.7,480,0.02241136893819998,0.00013791900606757588,0.00013791900606757588,0.00012833655488991554
6,0.7,481,0.02233663573982921,0.00014279197585224807,0.00014279197585224807,0.00013107413591355053
6,0.7,482,0.02246410426473897,0.0001308315561741967,0.00010889377490007285,0.0001308315561741967
6,0.7,483,0.02244001875840765,0.0001281692869963675,0.00012540332318367747,0.0001281692869963675
6,0.7,484,0.022468370741834994,0.00014139210294986427,0.00014139210294986427,0.00013038168526633868
6,0.7,485,0.022467823657704566,0.0001252925461448397,0.00011090581114993678,0.0001252925461448397
6,0.7,486,0.022681946428093937,0.0001404827141039496,0.0001404827141039496,0.0001270198313609154
6,0.7,487,0.022623592179235038,0.00014235149813174989,0.00014235149813174989,0.0001303847535894111
6,0.7,488,0.022739685434729474,0.00014390538118575242,0.00014390538118575242,0.00013161364270614751
6,0.7,489,0.022469071147244904,0.00013288648888705283,0.000128449290577841,0.00013288648888705283
6,0.7,490,0.022498119318675687,0.00013169968378125502,0.00012431024337227953,0.00013169968378125502
6,0.7,491,0.022460002691934607,0.0001345420046522019,0.0001345420046522019,0.00013107690578529276
6,0.7,492,0.02238427226272478,0.00013804115131786564,0.00013804115131786564,0.00012352039191125557
6,0.7,493,0.022446210641665045,0.00012386554826124055,0.00012386554826124055,0.00012364884178743402
6,0.7,494,0.022493884471988117,0.0001233267097629355,0.00011516850719894127,0.0001233267097629355
6,0.7,495,0.022662762750396474,0.0001252811430806202,0.00011672589829806255,0.0001252811430806202
6,0.7,496,0.022561959914464372,0.00013349045229912423,0.00013349045229912423,0.00013112378317109468
6,0.7,497,0.02266979061812893,0.00012968305205073667,0.00012884012255777555,0.00012968305205073667
6,0.7,498,0.022696381229333748,0.00012783754045334652,0.00010740921676322624,0.00012783754045334652
6,0.7,499,0.02263064353665967,0.00013607013460750433,0.00013607013460750433,0.00012504849325741647
6,0.7,500,0.022617269642149718,0.0001530263288313396,0.0001530263288313396,0.00012613853185919203
6,0.9,0,0.08229633132984199,0.0002814892363379844,0.0002814892363379844,0.00025320463726043565
6,0.9,1,0.05012674352151046,0.0002471299673612265,0.0002368028018848593,0.0002471299673612265
6,0.9,2,0.03774273337991148,0.00022276918706768222,0.00018843028629298708,0.00022276918706768222
6,0.9,3,0.03160669897132174,0.0001937452184984077,0.0001789606445347395,0.0001937452184984077
6,0.9,4,0.02819953855263203,0.0001899993096563307,0.0001899993096563307,0.00017794639081295126
6,0.9,5,0.026107995474821885,0.00016271694504144403,0.00013497389109596436,0.00016271694504144403
6,0.9,6,0.024759619766143565,0.00015135923847424878,0.0001354605244686,0.00015135923847424878
6,0.9,7,0.023976935900229934,0.0001460162551661725,0.00014033957958198647,0.0001460162551661725
6,0.9,8,0.02353255077004246,0.00014587760947644418,0.00014100822044069386,0.00014587760947644418
6,0.9,9,0.023174534900305247,0.00014244257132231956,0.00011776204463453306,0.00014244257132231956
6,0.9,10,0.022960056596165533,0.00014412249283610602,0.00011363318228066422,0.00014412249283610602
6,0.9,11,0.02293805464305599,0.00013822367313513182,0.0001226456953548286,0.00013822367313513182
6,0.9,12,0.022796070463655838,0.00015852503691651966,0.0001585250369165197,0.00013729575297926372
6,0.9,13,0.022742950371155018,0.00014982740452836466,0.00014982740452836466,0.00013517620109906715
6,0.9,14,0.022756559156598393,0.0001565320941792599,0.0001565320941792599,0.00013093912006922068
6,0.9,15,0.022769156042910556,0.0001315506435943537,0.0001309016659058281,0.0001315506435943537
6,0.9,16,0.022789051373140214,0.00013508705615842659,0.00010509248020380144,0.00013508705615842659
6,0.9,17,0.02270288296292535,0.00013151510199874315,0.00012415851700697402,0.00013151510199874315
6,0.9,18,0.022703966225078597,0.00013486225777413418,0.0001281856199670394,0.00013486225777413418
6,0.9,19,0.022731760600833397,0.00013304781717431684,0.00010738276507404677,0.00013304781717431684
6,0.9,20,0.022683324712317446,0.0001438164714700483,0.0001438164714700483,0.00012999859124382344
6,0.9,21,0.022695372509745213,0.00013607210361856863,0.00013551457885594066,0.00013607210361856863
6,0.9,22,0.022592534890643137,0.00012899255824606136,0.00011468799239761109,0.00012899255824606136
6,0.9,23,0.02271319586437833,0.00013571107544399266,0.00011902343101226492,0.00013571107544399266
6,0.9,24,0.022601535860987766,0.00012984612190429002,0.00012543253458732802,0.00012984612190429002
6,0.9,25,0.02264645773199041,0.00013236180520044097,0.00012198870421231838,0.00013236180520044097
6,0.9,26,0.02253544104490016,0.00012639541792452678,0.00012250563475080847,0.00012639541792452678
6,0.9,27,0.022509405559479216,0.00012785631928180166,0.00012453271620425455,0.00012785631928180166
6,0.9,28,0.022512961836319737,0.00014086669468858082,0.00014086669468858082,0.00012628213033341493
6,0.9,29,0.02248090849628533,0.00015157219847466855,0.00015157219847466858,0.00012916113261874764
6,0.9,30,0.02257138264720783,0.00013020374042537963,0.00012696775447453015,0.00013020374042537963
6,0.9,31,0.022512940876482538,0.00012931940959005426,0.00012857519247642864,0.00012931940959005426
6,0.9,32,0.022512599630353916,0.00014712481026138478,0.0001471248102613848,0.00012903883521966523
6,0.9,33,0.022472190910339078,0.00013658735410733284,0.0001365873541073328,0.00012740031779809614
6,0.9,34,0.022371840140941342,0.00013476410381015755,0.00013476410381015755,0.00013011505659918184
6,0.9,35,0.022399367681127554,0.00013489471402964906,0.00013489471402964906,0.00013086075231606652
6,0.9,36,0.02237982929606146,0.00013106413719942637,0.0001042815970636426,0.00013106413719942637
6,0.9,37,0.022639717219952005,0.00013208755863815144,0.00011912485671463668,0.00013208755863815144
6,0.9,38,0.022590938665803577,0.00013423585001841196,0.00013423585001841196,0.00012931870641402914
6,0.9,39,0.022460820941081625,0.00013036645067901367,0.00012051225452706426,0.00013036645067901367
6,0.9,40,0.02245846461255237,0.00015906941477460875,0.00015906941477460875,0.00012682858229890788
6,0.9,41,0.02252112620224536,0.00013471134488618458,0.00013471134488618458,0.00013292103786805335
6,0.9,42,0.022478860213884514,0.00013429545430339285,0.00013429545430339285,0.0001337176684969845
6,0.9,43,0.02251474009599591,0.0001307813418104669,0.00012604447609111688,0.0001307813418104669
6,0.9,44,0.022583470243023762,0.0001479136421482012,0.0001479136421482012,0.00013114617497574319
6,0.9,45,0.02258977892487035,0.0001396677642750055,0.00013966776427500548,0.00013104337252066732
6,0.9,46,0.0223197297178189,0.0001650485694614979,0.0001650485694614979,0.0001261889429100861
6,0.9,47,0.022439175949443564,0.00014664625004455375,0.00014664625004455373,0.00013216849060347747
6,0.9,48,0.022726824667665183,0.00015928223003068003,0.00015928223003068003,0.00012974595886557379
6,0.9,49,0.02253996735334097,0.000139346454793756,0.000139346454793756,0.00012898411091117663
6,0.9,50,0.02262932622687856,0.00014934794251983657,0.00014934794251983657,0.00013614314554956505
6,0.9,51,0.022477516673229336,0.00013027146560584712,0.00013027146560584712,0.00012713530648581381
6,0.9,52,0.02239239568226842,0.00013241559183968881,0.00013241559183968881,0.0001282054825360733
6,0.9,53,0.022322147743790644,0.0001412623685696114,0.00014126236856961143,0.00012421274876183347
6,0.9,54,0.022513110008727466,0.00014493268794457767,0.00014493268794457767,0.00013572540951785732
6,0.9,55,0.022479754991208203,0.00013782800871466402,0.00013782800871466402,0.00013046842616187425
6,0.9,56,0.022571693645127244,0.0001321645061334231,0.00012027634629752464,0.0001321645061334231
6,0.9,57,0.022604030610548165,0.00013785865588721214,0.00013440597580407224,0.00013785865588721214
6,0.9,58,0.02254349067764539,0.00015837048677438856,0.00015837048677438856,0.00013105404494394385
6,0.9,59,0.022654371847403886,0.0001465084870334777,0.0001465084870334777,0.00013162931223029522
6,0.9,60,0.022613128733341505,0.00012953738229438022,0.00011844213048080714,0.00012953738229438022
6,0.9,61,0.0225877976296369,0.00012970835509392922,0.0001280515507488182,0.00012970835509392922
6,0.9,62,0.02276637136123734,0.00012973592028554166,0.00012000329849943445,0.00012973592028554166
6,0.9,63,0.02263070873568349,0.00013247095815778303,0.00012746628718476188,0.00013247095815778303
6,0.9,64,0.022603098557652336,0.0001304495693762163,0.00012987960838133905,0.0001304495693762163
6,0.9,65,0.022656613147617372,0.00015608818670660203,0.00015608818670660203,0.0001317037625002463
6,0.9,66,0.022682036828700063,0.00015238977888794053,0.00015238977888794053,0.00013871596293255368
6,0.9,67,0.022773249812523308,0.0001591368560918533,0.0001591368560918533,0.0001324817472658281
6,0.9,68,0.02266443700357885,0.0001375229623648942,0.0001375229623648942,0.00013107936878165185
6,0.9,69,0.022341137449786483,0.00014613904028693662,0.00014613904028693662,0.00012955834635759147
6,0.9,70,0.022648376053739,0.0001330576180061985,8.834243265510729e-05,0.0001330576180061985
6,0.9,71,0.022502751038375905,0.00013139366715036628,0.0001272248821983574,0.00013139366715036628
6,0.9,72,0.022662237331705738,0.00013808553143196403,0.0001201134496581253,0.00013808553143196403
6,0.9,73,0.022481423918752377,0.00013674638673717146,0.00013674638673717148,0.0001306949770058679
6,0.9,74,0.022624894297542133,0.00013236558623815406,0.00010474151377533343,0.00013236558623815406
6,0.9,75,0.02254700068865342,0.0001736384092126854,0.00017363840921268538,0.0001340347397469811
6,0.9,76,0.022645072092357978,0.00015953889540567783,0.00015953889540567783,0.00013476775293090465
6,0.9,77,0.022548006455367944,0.00013211358991928996,0.00013211358991928996,0.000129252494985844
6,0.9,78,0.022494413071084917,0.00014101845471729048,0.00014101845471729048,0.00012813331811452135
6,0.9,79,0.022434077876674213,0.0001295202818818366,0.00012671899456974324,0.0001295202818818366
6,0.9,80,0.022460145851742788,0.00013725521566527297,0.00013725521566527297,0.00013146751431637906
6,0.9,81,0.022411947256662377,0.00017250744648073064,0.00017250744648073064,0.00013288237174380793
6,0.9,82,0.02246561039543171,0.00013237612429339542,0.00011265624394763741,0.00013237612429339542
6,0.9,83,0.022463365598569224,0.00014149058295934933,9.891106659779812e-05,0.00014149058295934933
6,0.9,84,0.022473259236624007,0.00014740996258000847,0.0001474099625800085,0.0001414899661012791
6,0.9,85,0.02264083160288715,0.000137226384158672,0.00013317763007804253,0.000137226384158672
6,0.9,86,0.02250793365528768,0.00013464337761896357,0.0001270991545124216,0.00013464337761896357
6,0.9,87,0.02237434594177898,0.00013088880893527476,0.0001242230532768448,0.00013088880893527476
6,0.9,88,0.022532885039948332,0.00013299268028550953,0.00013299268028550953,0.0001242421437756687
6,0.9,89,0.022583419078695634,0.0001313026603059306,0.00012374973456302384,0.0001313026603059306
6,0.9,90,0.022625075747229714,0.00014580001884269728,0.0001458000188426973,0.0001317602227523916
6,0.9,91,0.02264147187156273,0.00012713485859635134,0.00011093731766769202,0.00012713485859635134
6,0.9,92,0.02261981655437377,0.00012957139323936168,0.0001274040248626918,0.00012957139323936168
6,0.9,93,0.022643588613779058,0.00013164700580107932,0.0001243721500946637,0.00013164700580107932
6,0.9,94,0.022498799480540507,0.00013228125694982352,0.00010631966148157887,0.00013228125694982352
6,0.9,95,0.02244026299804148,0.0001453272432013999,0.00014532724320139988,0.00012905291443295012
6,0.9,96,0.022460069939560692,0.0001558438595734634,0.0001558438595734634,0.0001274931372464611
6,0.9,97,0.02249240572506647,0.00014395739984282072,0.00014395739984282072,0.000131867982252711
6,0.9,98,0.0225319069254843,0.00015112495009814413,0.00015112495009814413,0.00013041432867343816
6,0.9,99,0.022409012196475963,0.00013319439447879755,0.00013319439447879755,0.00012705639722628326
6,0.9,100,0.022457867554453427,0.0001373172086355866,0.0001373172086355866,0.00013263273234130843
6,0.9,101,0.02244854683393031,0.00015847293821166943,0.00015847293821166943,0.0001313983237139895
6,0.9,102,0.022493813731596403,0.00015247698420285595,0.00015247698420285595,0.0001277158204718317
6,0.9,103,0.02245898007372083,0.00013526057293587483,0.00013526057293587483,0.00013033881107635666
6,0.9,104,0.022537537358700187,0.00014579296863281114,0.00014579296863281114,0.00013171226993845945
6,0.9,105,0.02251101676875777,0.00013523587921183123,0.00013244250938099109,0.00013523587921183123
6,0.9,106,0.022279099314135034,0.00012960300671081612,0.00011742943461522212,0.00012960300671081612
6,0.9,107,0.022620907637182882,0.00014741376161270215,0.00014741376161270215,0.00013096638868115193
6,0.9,108,0.02249173586206089,0.00014960195961829143,0.0001496019596182914,0.00013201086685207981
6,0.9,109,0.02251455582893791,0.0001412113407806597,0.0001412113407806597,0.00012940153783142495
6,0.9,110,0.02254510845025288,0.00013088706507640566,0.0001237487876701486,0.00013088706507640566
6,0.9,111,0.022636868470342845,0.0001534479117333492,0.0001534479117333492,0.00012978896331111456
6,0.9,112,0.022485547839238586,0.0001404403880139058,0.00014044038801390584,0.00013146017461488615
6,0.9,113,0.02260522816728582,0.00015938031999970155,0.00015938031999970155,0.00013084322785272224
6,0.9,114,0.022509636563805103,0.00015732541839588108,0.00015732541839588108,0.000128862311718513
6,0.9,115,0.02276382802750147,0.0001512744789080845,0.00015127447890808448,0.00013520354295139294
6,0.9,116,0.022565732015548488,0.00013508645020471268,0.00012845153056377105,0.00013508645020471268
6,0.9,117,0.022779523998932866,0.00014247905400466772,0.00014247905400466772,0.00013546100762838184
6,0.9,118,0.02266115902704328,0.00015339669321711065,0.00015339669321711065,0.0001293831765993644
6,0.9,119,0.022635953335952322,0.00013400323587080972,0.00012228057445276116,0.00013400323587080972
6,0.9,120,0.022707866217943882,0.0001310431270699048,0.00011562502615686533,0.0001310431270699048
6,0.9,121,0.02268324673675755,0.00013517423222239694,0.00012255368885608626,0.00013517423222239694
6,0.9,122,0.022639861031160724,0.0001431727130315103,0.0001431727130315103,0.00013667731610921845
6,0.9,123,0.02261890745004835,0.0001347430332705735,0.0001328143463602142,0.0001347430332705735
6,0.9,124,0.02265591044515597,0.0001445351189572665,0.0001445351189572665,0.00013124901220159003
6,0.9,125,0.02268618874196256,0.0001309948042780868,0.00010765107508009941,0.0001309948042780868
6,0.9,126,0.022634737720526064,0.00017292539123242971,0.00017292539123242971,0.00013155939365797276
6,0.9,127,0.0226959723794936,0.00018872884828042026,0.00018872884828042026,0.000129136442096948
6,0.9,128,0.022614578948208616,0.0001264754153870874,0.00011990930185730092,0.0001264754153870874
6,0.9,129,0.02252920457436492,0.00013016203394581956,9.740867825090912e-05,0.00013016203394581956
6,0.9,130,0.022449986449682754,0.00012682839254564716,0.00011472126898693565,0.00012682839254564716
6,0.9,131,0.022579832955333324,0.00013058730196552674,0.00012544353642516618,0.00013058730196552674
6,0.9,132,0.022648352377618534,0.00012835466759530574,0.00012191893043608427,0.00012835466759530574
6,0.9,133,0.022555658187944538,0.00013087385773211143,0.00010751360242131627,0.00013087385773211143
6,0.9,134,0.022367412052557826,0.00013464514681833334,0.00013464514681833334,0.00013215590123586508
6,0.9,135,0.02246139374303745,0.00012840707276719988,0.00012037946071656408,0.00012840707276719988
6,0.9,136,0.02252697048204238,0.00015504139787932074,0.00015504139787932074,0.00012809460261671346
6,0.9,137,0.022683650301415725,0.00014489498833113217,0.00014489498833113217,0.00013259065770501025
6,0.9,138,0.022754893273203115,0.000148440286630331,0.000148440286630331,0.00013309460512138575
6,0.9,139,0.022658785092219306,0.0001268287775130146,0.00010729973557442416,0.0001268287775130146
6,0.9,140,0.022680487785158313,0.00013408091300735236,0.00013408091300735236,0.0001302932293190769
6,0.9,141,0.02262363976347598,0.00012673165858895482,0.00010024511934386055,0.00012673165858895482
6,0.9,142,0.022576882680179513,0.000129268382754219,0.00012446439360933048,0.000129268382754219
6,0.9,143,0.022418477105696447,0.00015066415417717857,0.00015066415417717857,0.00012764996673075735
6,0.9,144,0.022557026592076302,0.0001301077054915505,0.0001277608308267763,0.0001301077054915505
6,0.9,145,0.022502002834272047,0.0001288299687394485,0.00011402708612338988,0.0001288299687394485
6,0.9,146,0.02242053693375222,0.00014111433384036656,0.00014111433384036656,0.00012946435803698836
6,0.9,147,0.022530529809607104,0.00014097356192039313,0.00014097356192039313,0.00012894702487844693
6,0.9,148,0.0224590429869624,0.00012697900151678915,0.00011868905382592037,0.00012697900151678915
6,0.9,149,0.022359073059290056,0.00012826900556015016,0.00010186238676225365,0.00012826900556015016
6,0.9,150,0.02243373754541346,0.00013066866447010022,0.000126987198444897,0.00013066866447010022
6,0.9,151,0.02248933777876837,0.00014981634890461623,0.00014981634890461623,0.00012708674819193104
6,0.9,152,0.02277952962098926,0.00014768853691482682,0.00014768853691482682,0.00013460053020690376
6,0.9,153,0.022691012567657952,0.0001347661695531092,0.00013475063841042738,0.0001347661695531092
6,0.9,154,0.022706059271818867,0.00013628325027050236,0.00013609215991247628,0.00013628325027050236
6,0.9,155,0.022825172141010423,0.0001347479767310607,0.00012144840273274985,0.0001347479767310607
6,0.9,156,0.022780713257949503,0.00013788080229639027,0.00013788080229639027,0.00013265730459398377
6,0.9,157,0.022753865573343267,0.00013278725546362577,0.00011977589513072514,0.00013278725546362577
6,0.9,158,0.022835023045967927,0.0001482113681899426,0.0001482113681899426,0.00013778876370586468
6,0.9,159,0.02272108583153667,0.0001419586512858365,0.0001419586512858365,0.00013712804969863134
6,0.9,160,0.022492615380511446,0.0001352552218838484,0.00013525522188384838,0.0001343975051859501
6,0.9,161,0.02253979073365179,0.00013304071156941243,0.00011170993354428159,0.00013304071156941243
6,0.9,162,0.022485153500588797,0.00013094909522511165,0.0001274763400261006,0.00013094909522511165
6,0.9,163,0.022511328633277684,0.00013633040292294752,0.0001326813228479241,0.00013633040292294752
6,0.9,164,0.022500235719645777,0.00013466868664816097,0.00012155510010410584,0.00013466868664816097
6,0.9,165,0.022482975842547073,0.00013423094338179873,0.00011759087995507261,0.00013423094338179873
6,0.9,166,0.022507641288687825,0.00013225068087521557,0.00011900601302536832,0.00013225068087521557
6,0.9,167,0.022258223010746356,0.00013090668995361025,0.00013090668995361025,0.00013030960167626434
6,0.9,168,0.02251682322319266,0.0001273351937945877,0.0001265760795938208,0.0001273351937945877
6,0.9,169,0.022453753677419048,0.00012759400998455187,0.00012512201713417561,0.00012759400998455187
6,0.9,170,0.02257849188149733,0.00013251426191526912,0.00012210078828817233,0.00013251426191526912
6,0.9,171,0.0226587956312105,0.0001299719903435963,0.00012767687134316325,0.0001299719903435963
6,0.9,172,0.022657683060256326,0.00013408538502147696,0.00010312995824280708,0.00013408538502147696
6,0.9,173,0.022691383083468394,0.00012979676989809515,0.00010374022252016091,0.00012979676989809515
6,0.9,174,0.02248019275551383,0.00013605385781661968,0.00011479930631501773,0.00013605385781661968
6,0.9,175,0.022394238289455692,0.0001321600349338939,0.00012152216055358568,0.0001321600349338939
6,0.9,176,0.02236316024319712,0.00013163307916833406,0.00012632068765304065,0.00013163307916833406
6,0.9,177,0.02229745486977285,0.0001423764321868801,0.0001423764321868801,0.00012781694793938592
6,0.9,178,0.022441055738017263,0.00013198694245760722,0.00013198694245760722,0.0001305249731978586
6,0.9,179,0.02238039539789928,0.00012983437532283675,0.00012425516706068325,0.00012983437532283675
6,0.9,180,0.02242913236906074,0.0001371545621274049,0.0001371545621274049,0.0001292812773692767
6,0.9,181,0.02244951628212592,0.00013038802301488449,0.00013038802301488446,0.00012749653653108128
6,0.9,182,0.02243659229620307,0.00013859958846528845,0.00013859958846528845,0.00012633049259349387
6,0.9,183,0.02256247412276271,0.00013001524391188375,0.00011827461589583981,0.00013001524391188375
6,0.9,184,0.022523078887226763,0.00012929735538725403,0.0001218375446800595,0.00012929735538725403
6,0.9,185,0.02254422052356189,0.0001352377809992628,0.00012463393939358738,0.0001352377809992628
6,0.9,186,0.022474770345949472,0.00012944635294385423,0.0001225198757492421,0.00012944635294385423
6,0.9,187,0.02244356138957625,0.00013676119210207104,0.00011097033396081927,0.00013676119210207104
6,0.9,188,0.022548110701369323,0.00013951710156563684,0.00013951710156563681,0.00012939255027344092
6,0.9,189,0.022706514985807988,0.00014092258073081132,0.00014092258073081132,0.0001297391225400706
6,0.9,190,0.022541565177674805,0.00015145830112600072,0.00015145830112600072,0.00012869909022939893
6,0.9,191,0.02264086730220614,0.0001285314933568763,0.00012173102617510413,0.0001285314933568763
6,0.9,192,0.022750291764989206,0.0001476480163672397,0.0001476480163672397,0.0001345967060620602
6,0.9,193,0.02256758439261689,0.0001347350790909227,0.00013027413374041012,0.0001347350790909227
6,0.9,194,0.022457629473849088,0.00013621961565678215,0.00012701630786103547,0.00013621961565678215
6,0.9,195,0.02245208440105092,0.00013994601180286514,0.00013994601180286517,0.00013403259422036746
6,0.9,196,0.022591020226365752,0.0001460703498930908,0.0001460703498930908,0.0001375732138338759
6,0.9,197,0.022680504006735113,0.00014146764570700023,0.00014146764570700023,0.00013910978104771408
6,0.9,198,0.0225895324845161,0.00013288036193044296,0.00012046522622150288,0.00013288036193044296
6,0.9,199,0.02253763047722925,0.0001313422809664781,0.0001229130700064354,0.0001313422809664781
6,0.9,200,0.02253787129678843,0.00013379028684278708,0.0001304746579486068,0.00013379028684278708
6,0.9,201,0.022439062794794847,0.0001391519804344277,0.0001391519804344277,0.00013705446072260637
6,0.9,202,0.022444098599074626,0.00015240214975818998,0.00015240214975818998,0.000134423066533964
6,0.9,203,0.022465898876139295,0.00015962075908038966,0.00015962075908038966,0.00012863618667044148
6,0.9,204,0.022628288194536793,0.0001368218518413312,0.00011364504359405827,0.0001368218518413312
6,0.9,205,0.022262611308960442,0.00012763006848653794,0.00010971107198478511,0.00012763006848653794
6,0.9,206,0.022168174597759396,0.00015158656959729885,0.00015158656959729885,0.00012506408202424182
6,0.9,207,0.022323699119934922,0.00013092018368385822,0.0001297978736468392,0.00013092018368385822
6,0.9,208,0.022390748447025533,0.00013695890418205934,0.00013695890418205934,0.00012799141355400638
6,0.9,209,0.022429063841766315,0.00015853378678336945,0.00015853378678336945,0.00012801808841180889
6,0.9,210,0.02256536480415555,0.00015847305639623866,0.00015847305639623866,0.00013152036041520128
6,0.9,211,0.022518375392068656,0.0001413994533128409,0.0001413994533128409,0.0001248314255141912
6,0.9,212,0.02254488262574102,0.00012991953163530825,0.00012478440611979222,0.00012991953163530825
6,0.9,213,0.022391996803161836,0.00013373820562469433,0.00013373820562469433,0.00012575014087997535
6,0.9,214,0.02236007431038804,0.0001319677912057635,0.0001319677912057635,0.00012810894480455766
6,0.9,215,0.02239251360855724,0.00013292446452840685,0.00013292446452840685,0.00012814036788618482
6,0.9,216,0.022456508520256668,0.00013979199993133847,0.00013979199993133847,0.00012842668665730717
6,0.9,217,0.022537168970800898,0.00013848877561868005,0.00013848877561868002,0.00012723008091451845
6,0.9,218,0.022441249244357645,0.00015427373815067352,0.00015427373815067352,0.00012697981153477004
6,0.9,219,0.022771988296445812,0.00014131886368282256,0.00014131886368282256,0.00013011243359799168
6,0.9,220,0.022744099208296887,0.00013030942987514078,0.00013030942987514078,0.00012842199596436579
6,0.9,221,0.022667397514248306,0.00012754359209052473,0.0001231156362415396,0.00012754359209052473
6,0.9,222,0.02275263113340239,0.00013837530841518726,0.00013837530841518723,0.00012727598464066036
6,0.9,223,0.02256466271077463,0.00014171795238528758,0.00014171795238528755,0.0001262654413249194
6,0.9,224,0.02263444783080627,0.00015402356883958184,0.00015402356883958184,0.00012923775913589128
6,0.9,225,0.02261254389199513,0.00016740599464820562,0.00016740599464820562,0.00012688757694500087
6,0.9,226,0.02260462771139634,0.00015004944234783105,0.00015004944234783105,0.0001292611937533102
6,0.9,227,0.022619768519105906,0.00014301072549943348,0.00014301072549943348,0.00012579904542145792
6,0.9,228,0.02260109434823521,0.0001496089916460301,0.0001496089916460301,0.0001301118272585232
6,0.9,229,0.02256709019614976,0.0001505563138112484,0.0001505563138112484,0.0001277409701603053
6,0.9,230,0.022585163460368717,0.00014808411325094967,0.00014808411325094967,0.00012895836277572012
6,0.9,231,0.022428465645974182,0.00013686163909263873,0.00013686163909263873,0.0001250103363721737
6,0.9,232,0.02235901837937583,0.00014724818761602045,0.00014724818761602043,0.00013346042530082045
6,0.9,233,0.02232960821957314,0.00012871524941378404,0.00012871524941378404,0.00012698135876432562
6,0.9,234,0.022532839109529055,0.0001318259932659972,0.00010739509726475697,0.0001318259932659972
6,0.9,235,0.022234954220507124,0.0001406767708354848,0.00014067677083548478,0.00012619058177285988
6,0.9,236,0.02236496557203027,0.00012555300535457581,0.00011703299172179347,0.00012555300535457581
6,0.9,237,0.022446875029879063,0.00013757150044834532,0.00012345976142303907,0.00013757150044834532
6,0.9,238,0.022634379375144103,0.000132753453800763,0.00011661948544907603,0.000132753453800763
6,0.9,239,0.02257521717961336,0.00013254075396928325,0.0001288757276334947,0.00013254075396928325
6,0.9,240,0.02255816427914287,0.00013973882145601105,0.00013973882145601105,0.00012765190313420902
6,0.9,241,0.022341295854332466,0.00013603605165829236,0.00013603605165829236,0.00012764784532135823
6,0.9,242,0.02266503708779322,0.0001532520178903887,0.0001532520178903887,0.0001305956990539982
6,0.9,243,0.022662645570665323,0.00013779267554854947,0.00013779267554854947,0.00012753453174297471
6,0.9,244,0.022376471081278222,0.00013690357249548167,0.00013690357249548167,0.00013010057738286674
6,0.9,245,0.0224539491807693,0.0001284310754980735,0.000115262602233112,0.0001284310754980735
6,0.9,246,0.022544901363543125,0.0001323719081557079,9.966607219541252e-05,0.0001323719081557079
6,0.9,247,0.022735538365116333,0.00013842067696188238,0.00013842067696188238,0.00013224084885716793
6,0.9,248,0.022676824453605523,0.00013660365984335162,0.00013026521207531002,0.00013660365984335162
6,0.9,249,0.02263397554580199,0.00014340229147701916,0.00014340229147701916,0.00014221376412256308
6,0.9,250,0.02256051915103637,0.00014173028645796684,0.00014173028645796684,0.00013934906959882506
6,0.9,251,0.022660032542142418,0.00014059266498238083,0.0001405926649823808,0.00013107588856845544
6,0.9,252,0.022571267695281505,0.00016062422068556975,0.00016062422068556975,0.00013244013169696456
6,0.9,253,0.022478536145155697,0.00013956018078889888,0.00013956018078889888,0.00012791376271748775
6,0.9,254,0.022538389817756056,0.0001307838905808889,0.00013078389058088889,0.00012844295508062368
6,0.9,255,0.02243616437166313,0.00013697535112043062,0.00013697535112043062,0.00012800389922806033
