k,p,t,variance_mean,sem_total,sem_network,sem_runs
12,0.7,115,0.020557244474120346,0.00011531970833619036,0.00011531970833619036,0.00010937636732595155
12,0.7,116,0.020725179980782157,0.00012246355309451857,0.00012246355309451857,0.00011449547336690131
12,0.7,117,0.020705928416060518,0.00011925202510034792,0.00011925202510034792,0.00010985912652681361
12,0.7,118,0.020570550593180796,0.00011239969124714726,0.00011239969124714726,0.00010938153353249308
12,0.7,119,0.020528758161600057,0.00011219749753592326,0.00011219749753592326,0.00010929133571921613
12,0.7,120,0.02078778860731965,0.00012804445677119485,0.00012804445677119485,0.0001125187779601717
12,0.7,121,0.020770255370158953,0.00012821327869832244,0.00012821327869832244,0.00010928545237233314
12,0.7,122,0.020593766577040106,0.00011333840888624838,0.00010215694836518535,0.00011333840888624838
12,0.7,123,0.02051392675016468,0.00011527583899329953,0.0001020006682084726,0.00011527583899329953
12,0.7,124,0.0204948006126925,0.00011699997334796303,0.00010886954684737015,0.00011699997334796303
12,0.7,125,0.0204371099764693,0.00011782441569437333,0.00011782441569437333,0.0001116550518045473
12,0.7,126,0.02032564920966813,0.00011396192405232704,0.00011396192405232704,0.00010747658433959297
12,0.7,127,0.020396320639315565,0.0001088593348905288,0.00010353544981821174,0.0001088593348905288
12,0.7,128,0.02040577384003618,0.00013978220801132653,0.00013978220801132656,0.00011439441940424164
12,0.7,129,0.020614058097302674,0.00011934829941973997,0.00011769228817871934,0.00011934829941973997
12,0.7,130,0.020620976351793285,0.00012435646920640024,0.00012435646920640024,0.00011145439634813485
12,0.7,131,0.020641111608140264,0.00012628355344741679,0.00012628355344741679,0.0001135347714030687
12,0.7,132,0.020618321592250063,0.00013313770008043326,0.00013313770008043326,0.00011791326341945168
12,0.7,133,0.020760651824433873,0.00013530751486556263,0.00013530751486556263,0.00011726039572784842
12,0.7,134,0.020930820569518626,0.00012533999397578232,0.00012533999397578232,0.00011278146775066417
12,0.7,135,0.02084540483300283,0.0001243497846378143,0.0001243497846378143,0.00011581395184556966
12,0.7,136,0.02073094230808095,0.00013460265336320623,0.00013460265336320623,0.0001164660374814522
12,0.7,137,0.02077387752591866,0.0001158167146404645,0.00010587009912525355,0.0001158167146404645
12,0.7,138,0.020622066225249782,0.00011263153046731574,0.00011263153046731574,0.00011031080815468895
12,0.7,139,0.020649093640169237,0.00013362050459190633,0.00013362050459190633,0.00010899035514535331
12,0.7,140,0.020802250518429675,0.00011560433612666756,0.00010779489194592268,0.00011560433612666756
12,0.7,141,0.020578808304491842,0.0001139147252129361,7.725130464243897e-05,0.0001139147252129361
12,0.7,142,0.02063460211442935,0.00011246049746335084,9.651597472835767e-05,0.00011246049746335084
12,0.7,143,0.020479425204122586,0.00011080337257573498,0.000110803372575735,0.0001084405359785957
12,0.7,144,0.020473415493776747,0.00011187424432621331,0.00010394904465279163,0.00011187424432621331
12,0.7,145,0.020729065180967822,0.00011635709807819861,9.973643099431574e-05,0.00011635709807819861
12,0.7,146,0.020730132349231722,0.0001186078711019595,0.00010153602945160667,0.0001186078711019595
12,0.7,147,0.02067842691405571,0.00013944370230904965,0.00013944370230904962,0.00010967863599397296
12,0.7,148,0.02075932484079941,0.00011607314140721867,0.00011075964639288637,0.00011607314140721867
12,0.7,149,0.020530943177166673,0.00011163920368788769,0.00010014640858198183,0.00011163920368788769
12,0.7,150,0.020715351539828765,0.00011337462017760018,0.00010831540960520884,0.00011337462017760018
12,0.7,151,0.020791303650015858,0.00012291273783324855,0.00012291273783324855,0.00011535218760933999
12,0.7,152,0.020578425907723335,0.0001331738006190543,0.0001331738006190543,0.0001160237763720755
12,0.7,153,0.02076796334401271,0.00011422319837671792,0.00011422319837671793,0.00011140029150128546
12,0.7,154,0.020583532532993186,0.00012750915111815048,0.00012750915111815048,0.00011642537069941966
12,0.7,155,0.020622291003443056,0.000127840108770052,0.00012784010877005202,0.00011150915844821423
12,0.7,156,0.02045984619902543,0.00011652503379939666,0.00010992018038384399,0.00011652503379939666
12,0.7,157,0.020582373754054084,0.0001241890390149442,0.00012418903901494416,0.0001130411098091568
12,0.7,158,0.020631204167692777,0.00011275816722498315,8.094010204825214e-05,0.00011275816722498315
12,0.7,159,0.020623570817560426,0.00011241576243403592,9.942362088980135e-05,0.00011241576243403592
12,0.7,160,0.020699813196236143,0.00012310195514760806,0.00012310195514760806,0.00010929505240350885
12,0.7,161,0.020623783042507598,0.00011415766998188003,0.00011415766998188005,0.00011141938893516364
12,0.7,162,0.020781451381601843,0.00011517703223860152,0.00011517703223860152,0.00011428282538784634
12,0.7,163,0.0208098571825879,0.00011584956529466939,0.00011565440837102377,0.00011584956529466939
12,0.7,164,0.02072958534962,0.00011358054854039276,9.491652471434885e-05,0.00011358054854039276
12,0.7,165,0.020806091964177188,0.000119051887720812,7.772102862435043e-05,0.000119051887720812
12,0.7,166,0.02069453155799871,0.00011799933805725171,8.793082222778853e-05,0.00011799933805725171
12,0.7,167,0.02057016269508376,0.00011697304021138939,9.608551911686932e-05,0.00011697304021138939
12,0.7,168,0.020516480648878135,0.0001092881032991063,0.00010016403635190621,0.0001092881032991063
12,0.7,169,0.020739939618077182,0.00012088148339286828,0.00012088148339286827,0.00010996082982118334
12,0.7,170,0.020596062897482267,0.00011634693891290729,0.00011400592185935769,0.00011634693891290729
12,0.7,171,0.020720065545524875,0.00011800910455813324,0.00010007014647751088,0.00011800910455813324
12,0.7,172,0.02066319423133623,0.00011169594263601454,8.87050243807324e-05,0.00011169594263601454
12,0.7,173,0.02060891300544119,0.00011206575518034757,0.00011163496529212962,0.00011206575518034757
12,0.7,174,0.020676794505635917,0.0001375826349836483,0.0001375826349836483,0.00011194959930463429
12,0.7,175,0.020519215918084678,0.00015199573095261808,0.00015199573095261805,0.00011562712382813856
12,0.7,176,0.020723032936313036,0.00011674944781862457,0.00011674944781862457,0.0001095570926710288
12,0.7,177,0.02063983148316526,0.00013577896321833352,0.00013577896321833352,0.00011491547834694347
12,0.7,178,0.0207094909835394,0.00011422605160473492,0.00011161827984955207,0.00011422605160473492
12,0.7,179,0.02058125684960166,0.00012199864374766255,0.00012199864374766256,0.00011683988589249156
12,0.7,180,0.020732247833837213,0.0001155210638456536,0.00010072360141019305,0.0001155210638456536
12,0.7,181,0.020664628888978638,0.00011430659762125814,0.00010017176153742419,0.00011430659762125814
12,0.7,182,0.020664794411880096,0.00011373186156262461,0.00010515715432120319,0.00011373186156262461
12,0.7,183,0.020616307673968895,0.00012985005567535613,0.00012985005567535613,0.00011465212813008327
12,0.7,184,0.020647398411675837,0.00011659780792382461,0.00011227408435321017,0.00011659780792382461
12,0.7,185,0.02052811326966592,0.00012058700113852808,0.00012058700113852808,0.00011767280405549723
12,0.7,186,0.020533119635216555,0.00012350176303090407,0.00012350176303090404,0.00011526940519789898
12,0.7,187,0.020580302368139926,0.0001408355689598362,0.0001408355689598362,0.00011184810278285894
12,0.7,188,0.020704379088540767,0.00010913013328044104,0.00010781634383148566,0.00010913013328044104
12,0.7,189,0.020711117645661345,0.00011745232804369568,0.00011033797142339971,0.00011745232804369568
12,0.7,190,0.020622466920488986,0.00011402155299006201,9.53733529745282e-05,0.00011402155299006201
12,0.7,191,0.020575717668023415,0.000113987265330899,9.266142342083245e-05,0.000113987265330899
12,0.7,192,0.020625931750429607,0.00011553710687831536,9.94619520671702e-05,0.00011553710687831536
12,0.7,193,0.020603508570087282,0.00012516961216152143,0.00012516961216152143,0.00011417765776207156
12,0.7,194,0.020663485030253035,0.0001315639128652376,0.0001315639128652376,0.00011363199665556527
12,0.7,195,0.020607204352192116,0.00011553612483799636,0.0001019735232753372,0.00011553612483799636
12,0.7,196,0.02072263563464543,0.00011475331671474935,0.00010445537829931217,0.00011475331671474935
12,0.7,197,0.020778354684323746,0.00016426116355390755,0.00016426116355390758,0.00011355387027965348
12,0.7,198,0.020579726375091485,0.00012531586842620473,0.00012531586842620473,0.00011080668404368619
12,0.7,199,0.02061848228924449,0.00012559590055475283,0.00012559590055475283,0.00011348093581257906
12,0.7,200,0.020679457644048452,0.00011489603505241353,0.00010666970762449298,0.00011489603505241353
12,0.7,201,0.020529998443134353,0.00011089171627883608,0.00010807939439725415,0.00011089171627883608
12,0.7,202,0.020566405790296966,0.00011336638126536945,7.840782364694142e-05,0.00011336638126536945
12,0.7,203,0.020639002164779888,0.00011421392836724834,0.00011041520318032377,0.00011421392836724834
12,0.7,204,0.020741620124595208,0.00011236614969118729,0.00010536545003959278,0.00011236614969118729
12,0.7,205,0.020787023675997236,0.00011270251419434237,0.0001121934273878315,0.00011270251419434237
12,0.7,206,0.02095122383747748,0.00011665861369916086,0.00011665861369916086,0.00011153193576048592
12,0.7,207,0.02091011499724904,0.00011404293820528406,0.00011269989707528065,0.00011404293820528406
12,0.7,208,0.02072292740211129,0.00012177186559327384,0.00012177186559327384,0.00011715869541283928
12,0.7,209,0.020477494976655394,0.00012413411302515667,0.00012413411302515667,0.00011375916952156082
12,0.7,210,0.020607165769216066,0.00011319618771613612,9.881461517339488e-05,0.00011319618771613612
12,0.7,211,0.020482442717578937,0.00011328010036977796,0.00010114996282744656,0.00011328010036977796
12,0.7,212,0.020546385372355595,0.00011262151229580539,0.00010984019314051564,0.00011262151229580539
12,0.7,213,0.020344717070166007,0.00011280614486233508,9.79965182915366e-05,0.00011280614486233508
12,0.7,214,0.020352333245749362,0.00010989968552915822,0.00010952607463534849,0.00010989968552915822
12,0.7,215,0.02044906790258681,0.0001168612122041732,0.0001168612122041732,0.00011243026065796625
12,0.7,216,0.020515743544684942,0.0001352657608037277,0.0001352657608037277,0.00011438985400265456
12,0.7,217,0.020571229848070992,0.00011415767949925676,9.805543290553456e-05,0.00011415767949925676
12,0.7,218,0.02055161819477829,0.000113396730319016,0.00010066521105330495,0.000113396730319016
12,0.7,219,0.02051256881523663,0.00011140113858792987,0.00010299661767190217,0.00011140113858792987
12,0.7,220,0.02063788123538063,0.0001127878770660447,0.0001127878770660447,0.00011074090464013193
12,0.7,221,0.020672881426810816,0.00011955128213917256,9.784546455418826e-05,0.00011955128213917256
12,0.7,222,0.020630112085485007,0.00011267138001314995,9.835802330913855e-05,0.00011267138001314995
12,0.7,223,0.020570076440054225,0.00011665686345780767,8.078336359580468e-05,0.00011665686345780767
12,0.7,224,0.020661021714294518,0.00012263766897477058,0.00012263766897477058,0.00011400156840413348
12,0.7,225,0.020661798626014593,0.00011224575966600674,0.00011224575966600676,0.00011174995080049777
12,0.7,226,0.020664894915220857,0.00011422968437720194,8.15215918484438e-05,0.00011422968437720194
12,0.7,227,0.020556694394821558,0.0001138780533829592,0.00010891358096851548,0.0001138780533829592
12,0.7,228,0.02068355245458609,0.00011723166816975808,0.00011723166816975809,0.00011192299079412767
12,0.7,229,0.020754281645535905,0.00011813465166341326,0.00011813465166341326,0.00011691537102492678
12,0.7,230,0.020658255046425086,0.00011706305729700937,0.00011706305729700937,0.00011241120632797828
12,0.7,231,0.020757899011690888,0.00011561181867785004,0.00010828151758237827,0.00011561181867785004
12,0.7,232,0.020712778806314374,0.00010920709124670796,0.00010790460010054067,0.00010920709124670796
12,0.7,233,0.020559650064275535,0.00013105519244935442,0.00013105519244935442,0.00011291587896965995
12,0.7,234,0.02066641294132428,0.00011271555924175285,0.00011271555924175286,0.00011210864819001146
12,0.7,235,0.020668383786028904,0.00012846911134802236,0.00012846911134802233,0.00011359776776154613
12,0.7,236,0.020649837899377084,0.00013026903296354275,0.00013026903296354275,0.00011272664815179355
12,0.7,237,0.020558553399236616,0.0001263966726564031,0.0001263966726564031,0.00011369941288605633
12,0.7,238,0.020652546023249816,0.00011251337471144174,0.0001036041270671677,0.00011251337471144174
12,0.7,239,0.020758055816566354,0.00011247397846808609,0.00010532522820090206,0.00011247397846808609
12,0.7,240,0.02082700134711773,0.00010991907077361143,8.750798207961285e-05,0.00010991907077361143
12,0.7,241,0.02058508676020556,0.00011774254673615313,0.00010114952780924826,0.00011774254673615313
12,0.7,242,0.02065707915967263,0.0001182699814329741,0.0001182699814329741,0.00011696020910345599
12,0.7,243,0.020575117221792467,0.00011372359431856957,0.00011323194134986754,0.00011372359431856957
12,0.7,244,0.02062475080647462,0.00011123181666743105,0.00010235676032878036,0.00011123181666743105
12,0.7,245,0.020444385384696305,0.0001146105492107141,0.00010508422519744186,0.0001146105492107141
12,0.7,246,0.020372641827686253,0.00011049081570025144,9.685977511770882e-05,0.00011049081570025144
12,0.7,247,0.02046587458338976,0.00012091499779724556,0.00012091499779724555,0.00010857881107335311
12,0.7,248,0.02057109207557713,0.00012259809447507993,0.00012259809447507993,0.00011410795017847722
12,0.7,249,0.020598054677096987,0.00012205208423730423,0.00012205208423730421,0.00010940955822200438
12,0.7,250,0.020683383502103837,0.0001251851569077479,0.0001251851569077479,0.00011106001548958895
12,0.7,251,0.020695333444869037,0.00011410190733651885,0.00011410190733651884,0.0001140524635400839
12,0.7,252,0.020720379561008678,0.00011792462748381834,0.00011792462748381834,0.00011311348079386174
12,0.7,253,0.02059141190995767,0.00011276477390822595,0.00011272217704643347,0.00011276477390822595
12,0.7,254,0.020527015694409532,0.00012093960950832757,0.00012093960950832756,0.00011201973351088066
12,0.7,255,0.02048328895799082,0.0001131167828258419,0.0001131167828258419,0.00010815838653267198
12,0.7,256,0.02061845632536239,0.00014076661625427774,0.00014076661625427774,0.00010801309870785515
12,0.7,257,0.020548715931691004,0.00014686536964447026,0.0001468653696444703,0.00010788724334109163
12,0.7,258,0.02076424654621831,0.00013847834323776423,0.00013847834323776423,0.0001121772733864423
12,0.7,259,0.020691980995223302,0.00013696220799903902,0.00013696220799903902,0.00011198222789828126
12,0.7,260,0.020692118296454832,0.00011524481785543245,0.00011524481785543244,0.0001134981110408452
12,0.7,261,0.020508341988545654,0.0001160362768242572,0.0001160362768242572,0.00010962928106010538
12,0.7,262,0.020601971379369623,0.00011269050997133855,0.00010112950939941931,0.00011269050997133855
12,0.7,263,0.02068377680395821,0.00011853426791061135,0.00011853426791061135,0.00011654084952006723
12,0.7,264,0.020602196053774273,0.00013620951673588627,0.00013620951673588627,0.00011205114324188744
12,0.7,265,0.02049295805056751,0.00011891980434555799,0.00011891980434555798,0.00011118501616100298
12,0.7,266,0.020662824470218326,0.00011223579735338593,0.00010657880453398623,0.00011223579735338593
12,0.7,267,0.020585843374191632,0.00011914010292863563,0.00011914010292863563,0.00011210075135676684
12,0.7,268,0.02046948451808749,0.00010861497225075248,0.00010861497225075248,0.00010625186811893139
12,0.7,269,0.020392984895606883,0.0001084481557194044,0.00010441691267826155,0.0001084481557194044
12,0.7,270,0.020610419351912445,0.00012185204617471341,0.00012185204617471342,0.00011294190841246447
12,0.7,271,0.020579803698893808,0.00011339875835571843,9.428944241059204e-05,0.00011339875835571843
12,0.7,272,0.020339993847929068,0.00010777975690512176,0.00010774742034096708,0.00010777975690512176
12,0.7,273,0.02045878669708481,0.00011446417012347811,0.0001100433979643131,0.00011446417012347811
12,0.7,274,0.020521120304544678,0.00013393102707089124,0.00013393102707089124,0.0001116082526400909
12,0.7,275,0.02038478971766686,0.0001107249811918496,9.583320245983918e-05,0.0001107249811918496
12,0.7,276,0.020619384085880637,0.00011239776849886818,0.00010904440259897352,0.00011239776849886818
12,0.7,277,0.020518232015913532,0.00012521610321824758,0.0001252161032182476,0.0001123065779927268
12,0.7,278,0.020519175435357105,0.00011541292633321796,0.00011541292633321795,0.00011051505022786457
12,0.7,279,0.020489919655129404,0.00012975468740651023,0.00012975468740651023,0.0001128677083397613
12,0.7,280,0.020510106493987375,0.00011675096680823161,0.00011675096680823161,0.00011577110644053991
12,0.7,281,0.020546928981537198,0.00011335012757214876,0.00011304841788384052,0.00011335012757214876
12,0.7,282,0.02059394850972852,0.0001129474787934921,0.00010185525969695191,0.0001129474787934921
12,0.7,283,0.020618634170010995,0.0001262915022634729,0.0001262915022634729,0.00011627580952304923
12,0.7,284,0.020565611803673414,0.00010918256860044366,0.0001070168262915755,0.00010918256860044366
12,0.7,285,0.020515079292807745,0.0001197507508983971,0.00011975075089839712,0.00011181407271022495
12,0.7,286,0.020533147372825102,0.00012072120405700023,0.00012072120405700022,0.00011060329680454227
12,0.7,287,0.020481906218851154,0.00014177055121700476,0.00014177055121700476,0.000110477257324371
12,0.7,288,0.020583927996955815,0.00012248837942822305,0.00012248837942822305,0.00010948489008619722
12,0.7,289,0.020640894157404888,0.00011883786187868175,0.00011883786187868175,0.0001149040182870638
12,0.7,290,0.020669220168488486,0.00011756334888383289,0.00010642700062178491,0.00011756334888383289
12,0.7,291,0.02059021741307013,0.00011484956276525917,0.00010861032674902094,0.00011484956276525917
12,0.7,292,0.020605187326412745,0.00011328821994425655,0.00010107091340045777,0.00011328821994425655
12,0.7,293,0.02045985940724106,0.00012180074625770028,0.00012180074625770028,0.0001066638694604712
12,0.7,294,0.020461698286072205,0.0001245888273749234,0.0001245888273749234,0.0001096626259774393
12,0.7,295,0.020448985105162486,0.00010968894549126221,0.00010555337584563701,0.00010968894549126221
12,0.7,296,0.020591661779429678,0.00011530794236735989,0.00011530794236735989,0.00011446271579389307
12,0.7,297,0.0205607042680267,0.0001197134777262401,0.00011971347772624012,0.00011220203265987886
12,0.7,298,0.020486683201449436,0.00011074682388006774,9.309274567181884e-05,0.00011074682388006774
12,0.7,299,0.020579092633206682,0.0001131145977183902,0.00010452454589808917,0.0001131145977183902
12,0.7,300,0.020750042510778232,0.0001132066452162763,9.346477452756239e-05,0.0001132066452162763
12,0.7,301,0.02057637309532579,0.00011787677062497091,0.00011389894045852872,0.00011787677062497091
12,0.7,302,0.02045057431628768,0.00011362436469916458,0.000100646507305656,0.00011362436469916458
12,0.7,303,0.02056142741951698,0.0001153696874302207,0.0001153696874302207,0.00011450286186724868
12,0.7,304,0.020667280386604404,0.00014706690083869002,0.00014706690083869,0.00011526783932006219
12,0.7,305,0.02069926737768125,0.0001110119791099093,0.00010169307931909036,0.0001110119791099093
12,0.7,306,0.020619629944100652,0.00010564068189856672,0.00010257626272253092,0.00010564068189856672
12,0.7,307,0.02071783663734859,0.00011346663272706282,0.00011218147044952591,0.00011346663272706282
12,0.7,308,0.020663420996783085,0.00011265612332216674,0.00010632116643643083,0.00011265612332216674
12,0.7,309,0.02070880049089206,0.00011112131821193355,9.482873941799142e-05,0.00011112131821193355
12,0.7,310,0.020779150440508425,0.00013394222115736086,0.00013394222115736086,0.0001151282751195566
12,0.7,311,0.020763912454959555,0.00011379741347063296,0.00010318330662222282,0.00011379741347063296
12,0.7,312,0.020809464619529528,0.00011393280677878135,0.00010390009500621976,0.00011393280677878135
12,0.7,313,0.02059474401675358,0.00011353984379427698,0.00010194073960752174,0.00011353984379427698
12,0.7,314,0.02051875936788,0.00012836214911480595,0.00012836214911480593,0.0001088467390123201
12,0.7,315,0.02057297296453659,0.00011647813454878488,0.00010609852240598865,0.00011647813454878488
12,0.7,316,0.020615690806385954,0.00010825518323723037,0.00010120544503975772,0.00010825518323723037
12,0.7,317,0.02058348369277221,0.0001114858938583182,0.00010878025072531674,0.0001114858938583182
12,0.7,318,0.020654789063065986,0.00012764525952310568,0.0001276452595231057,0.00011684113645241741
12,0.7,319,0.020672206784193955,0.0001317535879368197,0.0001317535879368197,0.00011772451108454448
12,0.7,320,0.020769926243464597,0.00011916651908953542,9.884830945428228e-05,0.00011916651908953542
12,0.7,321,0.020717779577838012,0.00011514171995363454,0.00011026305911106223,0.00011514171995363454
12,0.7,322,0.020607779828062587,0.00011326847030011901,0.00010785339178763757,0.00011326847030011901
12,0.7,323,0.020687988434822724,0.00011842278983949676,0.00011842278983949674,0.00011544459854548744
12,0.7,324,0.020806671352890597,0.00011619228876896992,0.00011405405106136583,0.00011619228876896992
12,0.7,325,0.020570021718727592,0.00011194286532208296,9.707749056107575e-05,0.00011194286532208296
12,0.7,326,0.020563385519453855,0.00011279637198218217,0.00010815566229078307,0.00011279637198218217
12,0.7,327,0.020618981438596983,0.0001124479429532981,0.00011244794295329812,0.00011044037462086712
12,0.7,328,0.02048198777804944,0.00011312482603270956,0.00010659918274359523,0.00011312482603270956
12,0.7,329,0.020552956611116155,0.00012954788532003623,0.0001295478853200362,0.00010762403714685535
12,0.7,330,0.02055272021129374,0.00011385343561554278,0.00010381813013242189,0.00011385343561554278
12,0.7,331,0.02057768008626217,0.00011150904966845119,0.00010379909427953498,0.00011150904966845119
12,0.7,332,0.02059276337439049,0.0001359454766791476,0.00013594547667914757,0.00011175444043073339
12,0.7,333,0.020712068656667856,0.00015311617777826232,0.00015311617777826232,0.00010788538345648796
12,0.7,334,0.020710775128804523,0.00010768578218988664,9.384160423959671e-05,0.00010768578218988664
12,0.7,335,0.020683721217005988,0.00011436756941098738,0.00010501707093308926,0.00011436756941098738
12,0.7,336,0.020793401951857804,0.00011239430179615612,9.987086572649175e-05,0.00011239430179615612
12,0.7,337,0.020870675141710777,0.00011745610013037107,0.00011745610013037106,0.00011713074563773255
12,0.7,338,0.020726666417832527,0.00013229329516405562,0.00013229329516405562,0.00012086293710091565
12,0.7,339,0.02068792711514631,0.00012001100779420192,0.00012001100779420192,0.00011483784857344697
12,0.7,340,0.02059163344997272,0.00010967811290091582,0.00010272948892395055,0.00010967811290091582
12,0.7,341,0.020511089434259784,0.00011595159230968245,5.502304690678874e-05,0.00011595159230968245
12,0.7,342,0.02064403555945127,0.00011491187442402459,0.00010719575335161528,0.00011491187442402459
12,0.7,343,0.020757300546417546,0.00011480275291158128,0.0001045878504589897,0.00011480275291158128
12,0.7,344,0.020713037472885432,0.00010771283035604013,0.00010771283035604011,0.00010624927184031243
12,0.7,345,0.020742525073461957,0.00011131859894071447,0.0001016229353564408,0.00011131859894071447
12,0.7,346,0.020610926034483053,0.00011098279417839041,0.00011089014339704542,0.00011098279417839041
12,0.7,347,0.020451793497448172,0.00010824956674974791,0.00010824956674974791,0.00010702443609291925
12,0.7,348,0.020611909218520786,0.00011065087141612531,0.00010960850721408746,0.00011065087141612531
12,0.7,349,0.02064872419848357,0.00013698395272735117,0.00013698395272735117,0.00011377634857286327
12,0.7,350,0.020616034231709657,0.000129699404157292,0.000129699404157292,0.00010924850194511935
12,0.7,351,0.020416057859359123,0.00011254343200347105,0.00010693758579023016,0.00011254343200347105
12,0.7,352,0.020432495552498584,0.00013537979350770508,0.00013537979350770508,0.0001125722245010738
12,0.7,353,0.02060420732332773,0.00012008980897522704,0.00012008980897522704,0.0001135141676495125
12,0.7,354,0.020735309728098186,0.00011951761431795356,0.00011951761431795355,0.00011412528558401252
12,0.7,355,0.020711722808156547,0.00012771385923526546,0.00012771385923526546,0.00011173302744657081
12,0.7,356,0.020483593882694336,0.00011571738056261754,0.00011513398978865731,0.00011571738056261754
12,0.7,357,0.02050453472059294,0.00011232793831900253,0.00010986654633849428,0.00011232793831900253
12,0.7,358,0.020662259904201126,0.00011791442653463852,0.00011791442653463852,0.00011491164595295025
12,0.7,359,0.020535610800487703,0.00011177419454792224,8.88889013955764e-05,0.00011177419454792224
12,0.7,360,0.02044339672061152,0.00011543045028039824,0.00011543045028039824,0.00011405298106405934
12,0.7,361,0.02057357056700321,0.00011567717511950616,0.00011567717511950616,0.00011330533994141692
12,0.7,362,0.02061630938402406,0.0001179403437777107,8.281709988255025e-05,0.0001179403437777107
12,0.7,363,0.02072213658601037,0.00011770664624296774,9.376914510037613e-05,0.00011770664624296774
12,0.7,364,0.020796835631950786,0.00013403769655098593,0.00013403769655098593,0.00011533018882197334
12,0.7,365,0.02074298373800254,0.00013916634339338288,0.00013916634339338288,0.00011237999707198765
12,0.7,366,0.02063410161323711,0.00012181520450030796,0.00012181520450030798,0.00010757519182890282
12,0.7,367,0.020432813102671362,0.00010806695077217028,0.00010359976956286948,0.00010806695077217028
12,0.7,368,0.02057078022519081,0.00010812082404481242,8.937285061933205e-05,0.00010812082404481242
12,0.7,369,0.020648033702062803,0.00011019366640010303,9.838154145725736e-05,0.00011019366640010303
12,0.7,370,0.020710969873562964,0.0001124187039726108,0.00011110384644505383,0.0001124187039726108
12,0.7,371,0.02070256577557304,0.00011765136240690481,9.59490272962584e-05,0.00011765136240690481
12,0.7,372,0.02063394795594377,0.00011676085301862871,0.00011372441724073034,0.00011676085301862871
12,0.7,373,0.02059336940120894,0.00011334954856186572,0.00010861083867397763,0.00011334954856186572
12,0.7,374,0.02058936009368607,0.00011484512978144681,0.00011484512978144681,0.00011353386531681854
12,0.7,375,0.020505655413470755,0.00011726917806176271,0.00011208898711865692,0.00011726917806176271
12,0.7,376,0.020422639677356032,0.00011443460184274043,9.384583274951779e-05,0.00011443460184274043
12,0.7,377,0.020537556191855707,0.00011223345857362473,8.919931904756376e-05,0.00011223345857362473
12,0.7,378,0.020664734742992154,0.000112102202937118,0.00010302783886757686,0.000112102202937118
12,0.7,379,0.02062278898555251,0.000142939396609005,0.00014293939660900496,0.00011402434387733923
12,0.7,380,0.020745275763816125,0.000128464988049717,0.000128464988049717,0.00011615104046812414
12,0.7,381,0.020588037732394125,0.0001159729155946405,0.00011597291559464052,0.00011182350942532563
12,0.7,382,0.020616698295479786,0.0001235433002335933,0.0001235433002335933,0.00010874796606611112
12,0.7,383,0.020668599433556527,0.0001265205321847251,0.0001265205321847251,0.00011305689644476182
12,0.7,384,0.020746810453019397,0.00011837230922653678,0.00011837230922653676,0.00011379591131733231
12,0.7,385,0.020697591507225898,0.00011464094127978066,0.00010022655991878825,0.00011464094127978066
12,0.7,386,0.020783602077238398,0.00011473521702909462,0.00010050406996590954,0.00011473521702909462
12,0.7,387,0.02063050048536389,0.0001301961266790902,0.0001301961266790902,0.00010984430531937147
12,0.7,388,0.020760578484183882,0.00011383261423742183,0.00011229047010863133,0.00011383261423742183
12,0.7,389,0.02058586249199915,0.00011473510369547147,9.406982480014363e-05,0.00011473510369547147
12,0.7,390,0.02067585788485238,0.00010937710066860754,9.698274499494265e-05,0.00010937710066860754
12,0.7,391,0.020720495046014368,0.00011097783535060586,9.19620548412293e-05,0.00011097783535060586
12,0.7,392,0.02075076075117828,0.00011251171734184095,9.094758834597221e-05,0.00011251171734184095
12,0.7,393,0.020834814060509042,0.00011593844504467765,6.25182912877702e-05,0.00011593844504467765
12,0.7,394,0.020697005064351553,0.00011787566505507028,0.0001097359279922484,0.00011787566505507028
12,0.7,395,0.020781198899517465,0.00011698146021600158,9.032134683342082e-05,0.00011698146021600158
12,0.7,396,0.020722023840403243,0.0001296342696210326,0.0001296342696210326,0.00011602513843202505
12,0.7,397,0.02071673082004808,0.00011921019595125371,0.00011921019595125371,0.00011803055341802357
12,0.7,398,0.020569984050504565,0.00011393570180237923,9.641642697343832e-05,0.00011393570180237923
12,0.7,399,0.020571637153351478,0.00014204895098906143,0.00014204895098906143,0.0001143593343435947
12,0.7,400,0.02045274477840309,0.00012014965206704274,0.00012014965206704274,0.00011328406303893754
12,0.7,401,0.02045486878056723,0.00010840011687997353,0.00010840011687997353,0.00010820753651445346
12,0.7,402,0.0204902043399703,0.00011593437742324816,0.00011593437742324816,0.00011475439598435003
12,0.7,403,0.020578260968530545,0.00014555876323516214,0.00014555876323516214,0.0001163232065765572
12,0.7,404,0.020556784691083862,0.000128477414912921,0.00012847741491292102,0.00011065294950363399
12,0.7,405,0.020633606996783314,0.00012700985034756914,0.00012700985034756914,0.00011384936236769862
12,0.7,406,0.020814127042072736,0.00011831866691161087,9.133367894022128e-05,0.00011831866691161087
12,0.7,407,0.020881315870119918,0.00013233930615740708,0.00013233930615740708,0.00010977205260539753
12,0.7,408,0.02079188158194026,0.00011322914852803504,0.00011322914852803504,0.00011264249796572184
12,0.7,409,0.02068597282653982,0.00011200859420499707,0.00010324196716014258,0.00011200859420499707
12,0.7,410,0.0207303639169234,0.0001326742610298297,0.00013267426102982972,0.00011361477168878355
